id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1073,Pathmind,pathmind,Winter 2016,Inactive,Pathmind helps industrial engineers and simulation modelers achieve…,"Pathmind helps industrial engineers and simulation modelers achieve 10-20% gains in performance for industrial operations, supply chains and mining. We help them apply deep reinforcement learning to simulations and digital twins, and deploy decision-making policies into operations. ",https://pathmind.com,https://www.ycombinator.com/companies/pathmind,"San Francisco, CA, USA; Remote",15,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Reinforcement Learning, Warehouse Management Tech, Supply Chain","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Skymind,https://bookface-images.s3.amazonaws.com/small_logos/6f25b083ae5853d0fb4e5eee2ce6794565ac6775.png,1447748416
1072,Silver,silver,Winter 2016,Inactive,Low cost consumer device for toxin detection. ,"At Silver, they are building the world's first miniaturized Raman spectroscope for consumers. Our spectroscope, combined with our proprietary nanoparticle substrates, enables our users to detect many contaminants instantaneously.",http://www.scansilver.com/,https://www.ycombinator.com/companies/silver,"San Francisco, CA, USA; Cupertino, CA, USA",,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Hard Tech, Diagnostics, Nanotechnology","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447748416
1070,Restocks,restocks,Winter 2016,Inactive,Buy sneakers and streetwear here,"Restocks offers its users with instant notifications when the brands they like releases new items, restocks, and go on sale. The company offers its users with commerce and builds engaging shopping experiences on mobile platforms. It is funded by Y Combinator and angel investors. It helps its users stay updated with the brands they like, choose the updates they care about, view recent releases, restocks, and price drops, check stock and buy without leaving the app, and save profiles to check out.

Restocks is a U.S.-based company that was founded in 2015.",https://restocks.io,https://www.ycombinator.com/companies/restocks,"San Francisco, CA, USA",2,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics","E-Commerce, Fashion","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447748416
1069,Real Artists,real-artists,Winter 2016,Inactive,We make a fast and native issue tracker for software projects.,,https://www.realartists.com,https://www.ycombinator.com/companies/real-artists,,2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,Unspecified,Early,False,False,False,,/company/thumb/missing.png,1447748415
1066,Kisan Network,kisan-network,Winter 2016,Inactive,Tech enabled and fully integrated PAN India agri produce supply chain,"Kisan Network is a tech enabled and fully integrated PAN India agri produce supply chain. We connect small and marginal farmers directly to businesses anywhere in the country, with each step digitally captured and monitored on our proprietary management portal. As a result, farmers are able to earn 10% more than prevalent market prices for their produce.

Our system, built on the 3 pillars of 
1) 100% integration
2) Standardisation w.r.t. on-field practices and,
3) Transparency for all stakeholders

is a departure from the opaque and inconsistent traditional supply chain which thrives on the high levels of fragmentation in the ecosystem. There is 0% use of paper in our entire chain, with specific focus on building a national agri repository of micro level stakeholder information and on image / data driven automated crop quality assessment.",https://www.kisannetwork.com,https://www.ycombinator.com/companies/kisan-network,"Gurugram, HR, India; HR, India",75,Industrials,Industrials -> Agriculture,"Industrials, Agriculture","Supply Chain, Agriculture","India, South Asia, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/db2008b79867d33375690a57e489390ac2d6b52f.png,1447747516
1064,Georgette Packaging,georgette-packaging,Winter 2016,Inactive,Carbon neutral packaging for ambitious businesses.,"Georgette Packaging makes it easy to design and manufacture conscientious, branded packaging.",http://www.georgettepackaging.com,https://www.ycombinator.com/companies/georgette-packaging,"Kitchener, ON, Canada",15,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Logistics, Climate","Canada, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1929026faf3c4064b3cb414a5ef1d62b2ee8021b.png,1447747516
1062,Cover,cover,Winter 2016,Inactive,The mobile-first insurance platform that makes insurance easy.,"Cover is an Android and iOS mobile application that allows its users to insure anything by taking a picture of what they need to insure. It partners with many insurance companies and brokers to provide its users with the best available rates. The application allows its users to insure vehicles, mobile phones, pets, jewelry, houses, boats, tours, and more. It was launched in Toronto, Ontario, Canada.",http://cover.com,https://www.ycombinator.com/companies/cover,"San Francisco, CA, USA",50,Fintech,Fintech -> Insurance,"Fintech, Insurance",Insurance,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8d5863fab7cb599616673d64029382203c934c08.png,1447747515
1061,Envyl,envyl,Winter 2016,Inactive,"Envyl enables a fast, reliable and cost effective peer to peer…",Envyl is an affordable and fast international peer to peer delivery.,http://www.envyl.com,https://www.ycombinator.com/companies/envyl,"New York City, NY, USA; Brooklyn, NY, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Delivery, E-Commerce, Logistics","United States of America, America / Canada",Early,False,False,False,Shypmate,/company/thumb/missing.png,1447701615
1060,Elucify,elucify,Winter 2016,Inactive,Elucify is an API that plugs into your CRM which automatically cleans…,"Elucify believes that good data is the foundation of effective sales organizations. Their mission is to build the infrastructure that enables salespeople to focus on their passion: selling.

Elucify was acquired in 2018 by Circleback. ",https://getelucify.com,https://www.ycombinator.com/companies/elucify,"San Francisco, CA, USA",11,B2B,B2B -> Sales,"B2B, Sales",SaaS,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447654816
1059,TRAC,trac,Winter 2016,Inactive,An end to end timing solution for any scale athletic event. ,"TRAC is a Chicago based startup that is focused on simplifying the track and field experience using innovative RFID technology, cellular data transmission, and unique application based software. Our integrated RFID timing system is the best in market for coaches and athletes in time based sports due to its precision, immediate feedback, and ease of use, thus saving time, effort, and money.",https://www.tracchicago.com,https://www.ycombinator.com/companies/trac,"Chicago, IL, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Sports Tech,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447654816
1046,Anchor Health,anchor-health,Winter 2016,Inactive,"Modernizing home health care agencies with software, hardware, and…","Anchor Health is a software, hardware, and operating solutions for distributed health care networks and providers.",http://anchorhealth.com,https://www.ycombinator.com/companies/anchor-health,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",Health Tech,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447653015
1045,Poppy,poppy,Winter 2016,Inactive,Poppy makes it easy for parents to find high quality childcare with…,"Poppy is a modern childcare solution for modern families. We set your family up with a team of talented and thoroughly vetted sitters. Then you just text us when you need a sitter. Simple.

So you can get back to juggling dinners and dance recitals. Stop worrying about being stuck without care when you need it.",http://meetpoppy.com,https://www.ycombinator.com/companies/poppy,"Seattle, WA, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447615216
1040,Patchwork Security,patchwork-security,Winter 2016,Inactive,"Security patch notifications for servers. Build it, deploy it, and…","We’re taking everything we know as security engineers, automating it, and making it easy for everyone to use.",http://patchworksecurity.com,https://www.ycombinator.com/companies/patchwork-security,"San Francisco, CA, USA; Oakland, CA, USA",2,B2B,B2B -> Security,"B2B, Security",Security,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447568415
1039,Interstate Analytics,interstate-analytics,Winter 2016,Inactive,Multi-Touch Marketing Analytics,"Interstate Analytics helps marketers make smarter decisions. The customers of the company are Betabrand, Outdoor Voices, EVERLANE, and JACK ERWIN. It pulls in its users’ visit, conversion, and spends data across all channels and centralizes it in a dashboard. It allows its users to spend less time wrangling data and more time acting on it. It applies attribution models to its users’ data that take into account all consumer touchpoints and makes better spend allocation decisions with accurate performance data. The company deterministically syncs marketing spends and conversion data across devices.

Interstate Analytics was founded in 2015.",http://interstateanalytics.com,https://www.ycombinator.com/companies/interstate-analytics,"San Francisco, CA, USA",2,B2B,B2B -> Analytics,"B2B, Analytics","Analytics, Marketing","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/67d327f7785e9bbcb484e75cc849ae5a34c64da2.png,1447567516
1035,ConstructVR,constructvr,Winter 2016,Inactive,"The simplest way to test, manage, and deploy VR/AR apps at scale.","ConstructVR is the simplest way for businesses to manage, and deploy VR and AR apps at scale.",https://www.constructvr.io,https://www.ycombinator.com/companies/constructvr,"San Francisco, CA, USA",2,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality",AR,"United States of America, America / Canada",Early,False,False,False,"Archonware, HealthSkout, MedicalBnB",https://bookface-images.s3.amazonaws.com/small_logos/81778e15922c64d63f0d80ef4134c516cc53fb73.png,1447567515
1031,Castle,castle,Winter 2016,Inactive,Castle manages rental homes using automation and on-demand labor.,"Castle manages rental homes for landlords using automation and on-demand labor.
We find tenants, collect rent, and coordinate maintenance, allowing owners to kick back, relax, and never worry about their rental properties again. Owners either have to deal with this whole mess themselves, or spend 10% of their rental income on a traditional property management company that requires constant supervision and is often incentivized to act against the owner’s best interest.
There are 43 million rental units in the United States, and most of them are currently managed with some combination of faxes, mail, and unreturned voicemails on the landlord’s personal phone. Castle moves all of property management into a seamless online experience, providing owners with transparency, speed, and incredible customer service—plus huge cost savings over traditional management. Renters get great service and instant updates about important issues.",http://entercastle.com,https://www.ycombinator.com/companies/castle,"Detroit, MI, USA",11,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate",Real Estate,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/50f2343fc9ce8e375633fcca24cbcbfc55d9464f.png,1447566615
1029,Monthli,monthli,Winter 2016,Inactive,Monthli is the first marketplace for homeowner associations.  We…,HOA operations made simple. Monthli is a SaaS platform which powers Homeowner Associations to more easily run their business operations.,http://www.monthli.com,https://www.ycombinator.com/companies/monthli,"San Francisco, CA, USA",4,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate",Marketplace,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447527916
1027,Start Closing,start-closing,Winter 2016,Inactive,Start Closing is changing the way homeowners and contractors interact…,"Start Closing is the best project and customer tracking tool for the restoration roofing industry. Our product aims to provide Contractors a streamlined way toward transparency with the customer, efficiency within their own organization, and accountability throughout the restoration claim process.",http://www.startclosing.com,https://www.ycombinator.com/companies/start-closing,"Coffeyville, KS, USA",2,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","Insurance, Home Services","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447435216
1026,Open Motors,open-motors,Winter 2016,Inactive,Open Motors (formerly OSVehicle) is a B2B company that is developing…,"Open Motors (formerly OSVehicle): open, modular, electric vehicle platforms allow new and existing car manufacturers to develop their own models saving up to two years of R&D and millions of dollars in investments. At the same time, it is a reference platform for mobility startups to embed and develop their technology on.
Open Motors (formerly OSVehicle) is also developing “EDIT”, the first self-driving vehicle designed & engineered for services in white label, extremely modular & open. Fleets can last 10X more thanks to an easy repairability & upgradeability.

For more info visit www.openmotors.co",https://www.openmotors.co,https://www.ycombinator.com/companies/open-motors,"San Francisco, CA, USA; Remote",11,Industrials,Industrials -> Automotive,"Industrials, Automotive","Electric Vehicles, Self-Driving Vehicles","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,OSVehicle,https://bookface-images.s3.amazonaws.com/small_logos/d48728d2bd5556dcfa025a664608f1a7e310cb5d.png,1447359615
1024,Enflux,enflux,Winter 2016,Inactive,Motion capture clothing for injury prevention,"Enflux makes motion capture clothing for the masses. We are a technology platform serving Virtual Reality, Fitness, and Health through our open API. Our customers include Hasbro, The Jim Henson Company, and many more.",http://getenflux.com,https://www.ycombinator.com/companies/enflux,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Smart Clothing,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447358716
1023,Unima,unima,Winter 2016,Inactive,Fast and low-cost diagnostics for real time disease surveillance,"Unima developed a fast and low-cost diagnostic and real-time disease surveillance that allows anyone to diagnose a disease directly where the patient is, without using lab equipment, with results in 15 minutes and at a very low cost.",http://www.unimadx.com,https://www.ycombinator.com/companies/unima,"Zapopan, Jal., Mexico",26,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Health Tech, Biotech, Diagnostics","Mexico, Latin America",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6c2c011e4d98e07f268e9d5fe993f2508a4a51e7.png,1447312816
1022,Bus.com,bus-com,Winter 2016,Inactive,The easiest way to charter a bus in North America.,"Bus.com removes all of the friction involved in bringing a group of people to an event or experience. Our web app makes it easy to organize, book, join and enjoy bus trips: we believe organizing group travel should be just as easy and fun as the trip itself. Founded by travel industry veterans and built with startup hustle, we get you where you want to go, with people you love, while having a blast.

Planning an event, going on a trip, or just curious? Visit us at www.bus.com",http://www.bus.com,https://www.ycombinator.com/companies/bus-com,"Montreal, QC, Canada; Remote",90,B2B,B2B,B2B,"Marketplace, Transportation","Canada, America / Canada, Remote, Fully Remote",Growth,False,False,False,Sharethebus,https://bookface-images.s3.amazonaws.com/small_logos/b79c831c8f0d305c265f82733feafa079a2d0bc5.png,1447312815
1012,Inevitable Tech,inevitable-tech,Winter 2016,Inactive,"To make food a renewable resource, for everyone",Iron Ox is redesigning agriculture to confront its staggering environmental impacts and adapting farming to meet our future needs by making it a precise science that lets plants reach their full potential.,https://inevitabletech.com/,https://www.ycombinator.com/companies/inevitable-tech,"San Francisco, CA, USA; San Carlos, CA, USA",80,Industrials,Industrials -> Agriculture,"Industrials, Agriculture","Robotics, Climate","United States of America, America / Canada",Growth,False,False,False,Iron Ox,https://bookface-images.s3.amazonaws.com/small_logos/6a367eb3261209b49872b8ae5c4bf82df615e90a.png,1447311916
1011,InnoVein,innovein,Winter 2016,Inactive,We cure intractable leg wounds with a replacement valve for veins. ,,http://Innoveinmedical.com,https://www.ycombinator.com/companies/innovein,"San Francisco, CA, USA; San Carlos, CA, USA",5,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices",Medical Devices,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c016740aa024bde1b822a68eb9c3bd126cc85975.png,1447311916
1008,DoseDr,dosedr,Winter 2016,Inactive,"Helping diabetes patients use the correct amount of insulin,…","The DoseDr mobile app gives diabetics better control over their disease by helping them adjust their insulin doses between doctor visits. They connect patients to a doctor, who can help them immediately when an issue arises. No appointment necessary, and it's free! Patients are welcome to invite their current doctor to join DoseDr.",https://www.dosedr.com,https://www.ycombinator.com/companies/dosedr,"San Francisco, CA, USA; Menlo Park, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Health Tech,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447311916
1006,Chillabit,chillabit,Winter 2016,Inactive,Chillabit is the best way to procrastinate! It’s a live feed of funny…,"On Chillabit, students share everything from interesting thoughts and questions to hilarious stories. It’s a collection of what’s important to the people around you.",https://chillabit.io,https://www.ycombinator.com/companies/chillabit,"San Francisco, CA, USA; Palo Alto, CA, USA",3,Consumer,Consumer -> Social,"Consumer, Social",Social,"United States of America, America / Canada",Early,False,False,False,Chitter,/company/thumb/missing.png,1447311915
1003,WorldCover,worldcover,Winter 2016,Inactive,"Funding platform for global insurance, starting with crop insurance…","WorldCover offers peer-to-peer investments that provide insurance to the global poor. We connect a growing pool of investors who seek uncorrelated investment returns and impact from their capital with a huge and growing need for natural disaster insurance in the developing world.  

WorldCover's platform improves food and income security for smallholder farmers in developing countries. More than 70% of the 2.5 billion people living at the “base of the pyramid” throughout the world rely on agriculture for income and sustenance. Farmers face a number of major risks to their livelihoods which they cannot control. Insurance gives them a sense of security even if they have a bad harvest, allowing them to improve their diets, invest in their farms, and send their children to school.

In an increasingly interconnected world, diversified markets are becoming harder and harder to find. WorldCover's investment products offer both retail and professional investors attractive yet uncorrelated returns with the world's financial markets.",https://www.worldcovr.com,https://www.ycombinator.com/companies/worldcover,"New York City, NY, USA; New York, NY, USA",20,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Insurance","United States of America, America / Canada",Growth,False,False,False,,/company/thumb/missing.png,1447280416
1002,UpLabs,uplabs,Winter 2016,Inactive,UpLabs is the #1 marketplace for designers & developers to find…,"UpLabs is a website for designers and developers to find and share resources to build apps and sites. Every day, the UpLabs community uploads new quality and curated content.",https://www.uplabs.com,https://www.ycombinator.com/companies/uplabs,"San Francisco, CA, USA; Remote",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Marketplace, Community","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f1f8b11558dca2b1d7e6fded4f473315eb25268f.png,1447280416
1001,Toymail,toymail,Winter 2016,Inactive,Connected toys that enable two-way voice messaging between children…,"The only kid-friendly WIFI toy messenger. Use our free app to message our toys from your phone & your child can reply right back!

After securing funding from both Amazon and Verizon and getting into Y Combinator, Toymail has just launched the ""Talkies""​  - a quirky new line of plush toys that let friends and family exchange messages with kids for two-way voice talk. 

With Toymail's Talkies kids can: 

• Send messages to grownup's phones with the free Toymail app
• Send messages directly to other friend's Talkies.
• Play for hours on or offline with our on-board voice filtering software",http://www.toymail.co,https://www.ycombinator.com/companies/toymail,"Los Angeles, CA, USA; New York, NY, USA",2,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","IoT, Kids","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1447280416
