id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
216,Bitplay,bitplay,Winter 2010,Acquired,"Effortless Video Meetings
- Acquired by Jive Software in 2013","With Meetings.io you can meet face to face with anyone from around the world within your web browser. Meet with a client, a customer, your project team or your co-workers in person without ever leaving your desk by simply creating a tiny meeting room link and sharing the link with anyone you want to meet with.

You can re-use your meeting room as many times as you want and you can have people drop in and out of the your room anytime. Because there's no sign ups or user registration needed to drop into a meeting room you can use Meetings.io as an online hangout for real time in person hangouts or as a telepresence system to attend meetings remotely.",http://meetings.io,https://www.ycombinator.com/companies/bitplay,"San Francisco, CA, USA",2,Consumer,Consumer -> Social,"Consumer, Social",Video,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790385
215,Crocodoc,crocodoc,Winter 2010,Acquired,"Embed PDFs, PowerPoints, and other documents into web and mobile apps","Crocodoc developed the world's most advanced web-based document viewing and collaboration technology for Microsoft Office and PDF files, built on open standards such as HTML5 and CSS3.

Whether viewing a document, adding comments to a presentation, highlighting an e-textbook, or filling out a form, we make it easy for companies to create amazing experiences for their users with technology that is secure, scalable, and trusted by top brands in the consumer and enterprise space.

Every month users upload millions of documents to Crocodoc, whose customers include top brands such as Dropbox, Yammer, LinkedIn, SAP, and Edmodo.

Crocodoc was founded in 2007 and is funded by Y Combinator, SV Angel, 500 Startups, and top angel investors including Joshua Schachter, Paul Buchheit, Steve Chen, and Shan Sinha.",https://crocodoc.com,https://www.ycombinator.com/companies/crocodoc,"San Francisco, CA, USA",,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Documents, SaaS","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/934b28e2d4367fc33767785a5a2414ea7c0783b5.png,1326790370
214,All Screen,all-screen,Winter 2010,Acquired,Connecting users with engaging video content across the web.…,"140Fire is the fastest growing online video ad network. Brands and agencies utilize 140Fire for it's suite of engagement and data tools which make media buying 10x more effective when it comes to running video ads. Backed by Y Combinator, Mark Cuban, Jonathan Kraft and Skip Paul, 140Fire is based in Santa Monica and has 15 employees.",http://140fire.com,https://www.ycombinator.com/companies/all-screen,"Los Angeles, CA, USA; Santa Monica, CA, USA",11,B2B,B2B -> Marketing,"B2B, Marketing","Video, Media","United States of America, America / Canada",Early,False,False,False,140Fire,/company/thumb/missing.png,1326790356
213,500Friends,500friends,Winter 2010,Acquired,the best loyalty and retention marketing partner for CMOs. ,"Merkle Loyalty Solutions, formerly 500friends,  is a leader in customer loyalty marketing solutions. Clients depend on us to help them develop and execute a differentiated and impactful customer loyalty strategy that delivers the business results they expect. Merkle Loyalty Solutions is recognized by Forrester Research as a Strong Performer in The Forrester Wave™: Customer Loyalty Solutions, Q3 2017, and as a Leader and received the highest overall score in The Forrester Wave™: Customer Loyalty Solutions For Midsize Organizations, Q1 2016.

The end-to-end loyalty services Merkle Loyalty Solutions offer include: 
- Strategic consulting 
- SaaS loyalty platform named LoyaltyPlus™
- Platform integration
- Program management and support 
- Advanced analytics 

Merkle is a leading data-driven, technology-enabled, global performance marketing agency that specializes in the delivery of unique, personalized customer experiences across platforms and devices. The agency’s heritage in data, technology, and analytics forms the foundation for its unmatched skills in understanding consumer insights that drive people-based marketing strategies. With more than 4,100 employees, the Merkle team is based in Columbia, MD, with 16 additional offices in the US and 8 offices in Europe and Asia. In 2016, the agency joined the Dentsu Aegis Network. Learn more about Merkle Loyalty Solutions at www.500friends.com.

---

We're hiring! Please check out our openings at: www.500friends.com/who-we-are/careers",http://500friends.com,https://www.ycombinator.com/companies/500friends,"San Francisco, CA, USA",51,B2B,B2B -> Retail,"B2B, Retail",Marketing,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790345
212,Mertado,mertado,Winter 2010,Acquired,,"Mertado
Mertado is an online social shopping platform that allows consumers to discover and buy products from communities they frequently visit.",http://mertado.com,https://www.ycombinator.com/companies/mertado,"San Francisco, CA, USA; Redwood City, CA, USA",1,B2B,B2B -> Retail,"B2B, Retail",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790333
382,Mixed Media Labs,mixed-media-labs,Winter 2010,Inactive,,,,https://www.ycombinator.com/companies/mixed-media-labs,,,Consumer,Consumer,Consumer,,Unspecified,Early,False,False,False,,/company/thumb/missing.png,1326791719
238,Notifo,notifo,Winter 2010,Inactive,,"Notifo is a mobile application and platform which allows any web site or service to easily create mobile notifications. While it's currently only an iPhone app, the plan is to eventually work on Android and BlackBerry devices too.",http://notifo.com,https://www.ycombinator.com/companies/notifo,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790570
236,Infoharmoni,infoharmoni,Winter 2010,Inactive,,Inforharmoni is a data visualization company that visualizes real-time social web and aggregates content.,http://infoharmoni.com,https://www.ycombinator.com/companies/infoharmoni,"San Francisco, CA, USA",2,B2B,B2B -> Marketing,"B2B, Marketing",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790559
235,Newcope,newcope,Winter 2010,Inactive,,Virtual goods commerce,http://newcope.com,https://www.ycombinator.com/companies/newcope,"San Francisco, CA, USA; Mountain View, CA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790552
234,Newslabs,newslabs,Winter 2010,Inactive,,"NewsLabs offers a platform that looks to help ""old school"" journalists adapt to the web, by giving them help with advertising, SEO, and other issues they may not have had to deal with before.",http://newslabs.com,https://www.ycombinator.com/companies/newslabs,"Dublin, County Dublin, Ireland",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"Ireland, Europe",Early,False,False,False,,/company/thumb/missing.png,1326790544
233,Data Marketplace,data-marketplace,Winter 2010,Inactive,,"Data Marketplace helps people find, buy and sell data online. It helps users seeking a specific data to creating a request for free, explain their needs, add an optional deadline and budget, and in turn allows aggregators respond with relevant data for purchase. All of the data on Data Marketplace is available for immediate purchase and download. They provide data in standard formats (e.g. Excel, CSV, XML, JSON) .

Data Marketplace is funded by Y Combinator.",http://datamarketplace.com,https://www.ycombinator.com/companies/data-marketplace,"San Francisco, CA, USA",2,B2B,B2B -> Analytics,"B2B, Analytics",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790537
229,Fithub,fithub,Winter 2010,Inactive,,,http://fithub.com,https://www.ycombinator.com/companies/fithub,,,B2B,B2B -> Retail,"B2B, Retail",,Unspecified,Early,False,False,False,42Books,/company/thumb/missing.png,1326790508
228,Gamador,gamador,Winter 2010,Inactive,,"Gamador is a social game developer that has released three games so far. The company says that it differentiates itself from other developers by releasing quick, smart games at a very rapid pace (they can develop a game in about a week.

The company has built its own analytics platform for social games called Rankador, which they liken to a â€˜PageRank for social gamesâ€™.",http://gamador.com,https://www.ycombinator.com/companies/gamador,"San Francisco, CA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790497
227,Zenedy,zenedy,Winter 2010,Inactive,,"Zenedy
Zenedy was started as a means to showcase information about obscure topics from around the web.",http://zenedy.com,https://www.ycombinator.com/companies/zenedy,"San Francisco, CA, USA",2,Consumer,Consumer -> Content,"Consumer, Content",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790487
225,Answerly,answerly,Winter 2010,Inactive,,"There is no better way to engage with potential customers than by answering their questions. InboxQ makes it easy to find people who have questions about your business, products or general industry",http://answerly.com,https://www.ycombinator.com/companies/answerly,"San Francisco, CA, USA",11,Consumer,Consumer -> Content,"Consumer, Content",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790472
222,LaunchHear,launchhear,Winter 2010,Inactive,LaunchHear was a startup attempting to make PR scale in the same way…,LaunchHear is a way for bloggers to get early review copies of new products.,http://alexkrupp.com,https://www.ycombinator.com/companies/launchhear,"San Francisco, CA, USA",2,B2B,B2B -> Operations,"B2B, Operations",Media,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790450
217,Fabricly,fabricly,Winter 2010,Inactive,,"Fabricly is an online marketplace that takes the risk out of sourcing apparel manufacturers and materials.

It is used by a growing number of brands, independent designers and retailers to research manufacturers and quickly bid out sourcing jobs to a wide-reaching network.

Specialties

Apparel sourcing, clothing manufacturing, sourcing marketplace",http://fabricly.com,https://www.ycombinator.com/companies/fabricly,"New York City, NY, USA; New York, NY, USA",2,B2B,B2B -> Retail,"B2B, Retail",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790392
