id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
22003,Decentro,decentro,Summer 2020,Active,API Platform for Banking Integrations (Plaid for India and APAC),"Almost every company that has to integrate with the legacy financial institutions, faces several challenges when it comes to the product cycle. Not only are the APIs and documentations less available, but they are also old school and ridden with errors and loopholes. 

On top of that, the lack of a single point of contact from the underlying institutions, makes the already long integration cycle of 5 months feel like a temple run between different departments. And since those services break and update over time, you can imagine the nightmare in terms of coordination between the tech teams. 

We are a full-stack platform where you can come, select your desired modules, play in the sandbox, and launch your product with the APIs and SDKs within a couple of weeks! Not only that, but we also take care of all upcoming fixes, iterations, and updates without breaking any flow.

It's that easy, as it should be. Welcome to the future.",https://decentro.tech,https://www.ycombinator.com/companies/decentro,"Bengaluru, KA, India; Delhi, DL, India; Singapore, Singapore",60,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Banking as a Service, Fintech, API","India, Singapore, South Asia, Southeast Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/26546d4be80e83088bea9fc9e77f6aa3cd234174.png,1595174841
22002,BIK,bik,Summer 2020,Active,Agentic AI CRM for ecommerce,"A place where you can spin off commerce agents or build your automation across the funnel of acquisition, retention & support. 

The single place where you can handle everything you need for your ecommerce / retail business when it comes to marketing & support.",https://bik.ai/,https://www.ycombinator.com/companies/bik,"San Francisco, CA, USA; Remote",55,B2B,B2B -> Retail,"B2B, Retail","SaaS, B2B, E-commerce, AI, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,Bikayi,https://bookface-images.s3.amazonaws.com/small_logos/1ebdc405c3ca51343a4618334a44bd440fb598ca.png,1599762606
21998,WareIQ,wareiq,Summer 2020,Active,Amazon-prime like logistics for eCommerce companies in India,"We are building an on-demand Fulfillment network and all software tools in a central platform which is required for an Etailer to manage their eCommerce Fulfillment operations.

Etailers connect all their stores to our platform and send us their inventory. Whenever an order is placed on any of the channels, our Decision Engine allocates order to the nearest Warehouse holding the inventory, and right courier partner to pick & deliver to the end customer.",https://www.wareiq.com/,https://www.ycombinator.com/companies/wareiq,"Bengaluru, KA, India",50,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Warehouse Management Tech, B2B, Supply Chain","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cd493d3173a7c398db40f624d4168ca0dc51665c.png,1598367138
21992,Nabla Bio,nabla-bio,Summer 2020,Active,We use AI to design antibodies for intractable diseases,"Our mission is to enable pharmaceutical and biotech companies to bring more antibody therapies to patients. Using AI and massively parallel experimentation, we design antibodies that precisely bind the disease target at the right location, while minimizing manufacturability and toxicity risks. We are a well-funded, revenue-generating, bilingual company of wet- and dry-lab scientists, and are founded by AI and protein design experts from Harvard University.",https://www.nabla.bio,https://www.ycombinator.com/companies/nabla-bio,"Boston, MA, USA",8,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery",AI-powered Drug Discovery,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Nabla Bio, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/55ab768ede08ceeb6e36143084cba599849464d0.png,1630091714
21988,Balance,balance,Summer 2020,Active,"The first digital payment experience company, built for B2B.  ","Balance is the easiest way for B2B marketplaces, merchants, and service providers to process payments online. We raised our last funding round from Lightspeed, Stripe, and Max Levchin to build 'Stripe for B2B'. Balance offers the first business checkout, enabling business customers to pay How they want (check, card, bank) and When they want (net terms, payment plans, invoice payments). this is achieved while the seller receives the funds instantly and easily like card payment.",https://www.getbalance.com,https://www.ycombinator.com/companies/balance,"San Francisco, CA, USA",70,Fintech,Fintech -> Payments,"Fintech, Payments","Payments, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0f140790f5129a38a1edf2e297434c283bb0ca7c.png,1605004517
21986,Vitable Health,vitable-health,Summer 2020,Active,"Affordable care via ICHRA and primary care with visits, meds, labs…","If you're a YC company: Book Here! https://calendly.com/danielle-wimberly-vitablehealth/30min

We are a team of engineers, clinicians, and operators rethinking healthcare for startups and and SMB's. We make it simple for startups to offer ICHRA with built in direct primary care, including free virtual visits, over 1,000 prescriptions, and 40+ lab tests. Contributions are made with tax-free dollars, and we handle everything from onboarding to ongoing care so founders can stay focused on building.

We are backed by world class investors like First Round Capital, Cherryrock, Y Combinator, and SoftBank, along with incredible founders and operators including Michael Seibel (YC, Twitch), Immad Akhund (Mercury), Allison Pickens (Gainsight), Jack Altman (Lattice), Dan Folkman (GoPuff), and others.",https://vitablehealth.com,https://www.ycombinator.com/companies/vitable-health,"Philadelphia, PA, USA; Remote",60,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Digital Health, Healthcare, Health Insurance, Health & Wellness","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/6a49208a47123d840f5ecfa9005f670137f18e98.png,1596149463
21979,Statiq.,statiq,Summer 2020,Active,India's Largest EV charging network,"Statiq connects electric vehicle owners to EV chargers. EV owners can discover chargers near them, pre-book a slot and pay for the usage conveniently. Property owners can buy, share their chargers, manage them and earn by becoming charger hosts with Statiq. Our EV chargers can be found at shopping malls, workplaces, restaurants , hotels, residential spaces. ",https://statiq.in/,https://www.ycombinator.com/companies/statiq,"Gurugram, HR, India; Bengaluru, KA, India",200,Industrials,Industrials -> Energy,"Industrials, Energy","Marketplace, Climate, Electric Vehicles","India, South Asia, Remote, Partly Remote",Growth,False,False,False,"Statiq ( by Shatify Services Private Limited ), Statiq ( by Sharify Services Private Limited ), Statiq ( Sharify Services Private Limited )",https://bookface-images.s3.amazonaws.com/small_logos/826b10a93d1a290ef6eea0a5ea3d3e6fcc24af06.png,1596603047
21969,Nextera Robotics | DIDGE.ai,nextera-robotics-didgeai,Summer 2020,Active,AI-native Robotics,AI-native Robotics and Industrial Automation.,https://nexterarobotics.com,https://www.ycombinator.com/companies/nextera-robotics-didgeai,"Boston, MA, USA",20,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Autonomous Delivery, Deep Learning, Robotics, Construction, AI","United States of America, America / Canada",Early,False,False,False,"RCML, NeXtera Robotics, NextEra Robotics, Nextera Robotics",https://bookface-images.s3.amazonaws.com/small_logos/98038d3f6de4865c9f869822e2af32391f49256e.png,1599762606
21963,Justo,justo,Summer 2020,Active,Helps restaurants take online orders directly from customers,"At Justo, which means “fair” in Spanish, we aim to give restaurant owners access to technology that will help them increase their sales, at a more fair price. We provide restaurants their own online store, we teach them about advertising and marketing, and we automate the process for them. We also offer last-mile delivery service.

We are in Chile, Peru. Colombia, Mexico, Ecuador and Costa Rica

Our goal is to create a service that is profitable for restaurants, for Gigsters and for us.

",https://www.getjusto.com,https://www.ycombinator.com/companies/justo,"Providencia, Santiago Metropolitan Region, Chile",190,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","SaaS, Delivery, E-commerce","Chile, Latin America, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5847edcb7774329ca5b4a674668fa1ea30b5529a.png,1594418075
21962,Hellometer,hellometer,Summer 2020,Active,Making fast food faster,"Hellometer helps fast food owners' grow same store sales using security cameras to improve customer wait times.

Speed of service is fast food's core value proposition (it’s literally in the name) and owners currently don't have a reliable way to measure it. We show them when and where they have slowdowns and for every 7s they improve service times, owners see 1% increase in revenue. ",https://hellometer.io/,https://www.ycombinator.com/companies/hellometer,"Los Angeles, CA, USA",2,B2B,B2B -> Retail,"B2B, Retail","SaaS, Computer Vision, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a6ce1063846053edd4d35f8feec4badb3dc82dd8.png,1598120897
21959,Stacker,stacker,Summer 2020,Active,Turns spreadsheets into internal apps and customer portals,"We let you create applications for your team, your partners or your customers, powered by the data you're already using.

Connect in your spreadsheets, Airtable or database and we'll automatically create an app for you.",https://stackerhq.com,https://www.ycombinator.com/companies/stacker,"London, England, United Kingdom; Remote",4,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, B2B, No-code","United Kingdom, Europe, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4e37b25c0bb47800e59cbc839ab08b51d99ad699.png,1598100007
21958,Tappity,tappity,Summer 2020,Active,World's largest library of interactive lessons for kids,Tappity is building the world’s largest library of interactive lessons for kids—starting with science! Find every science topic kids love in one place taught by the world's most entertaining instructors.,https://www.tappityapp.com,https://www.ycombinator.com/companies/tappity,"San Francisco, CA, USA; Palo Alto, CA, USA",4,Consumer,Consumer -> Content,"Consumer, Content","Education, Entertainment, Kids","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/56087118f249a4a475eec5e09732808f2abcf86d.png,1599762606
21950,Yotta,yotta,Summer 2020,Active,Save money and win prizes up to $10m through weekly number draws.,"Users save money, get over 2x the national average in interest and weekly chances to win additional prizes up to $10 million through weekly random number drawings. ",https://www.withyotta.com,https://www.ycombinator.com/companies/yotta,"New York City, NY, USA; New York, NY, USA",8,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Neobank,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Yotta Saving, Yotta Savings",https://bookface-images.s3.amazonaws.com/small_logos/7f0e63b701c1b644240ae4f4412abf09d9554a71.png,1594398532
21949,Mesh,mesh,Summer 2020,Active,Performance management platform that fits the way you work,"Mesh is a performance management platform that makes it easy for employees to accomplish goals and get timely feedback, especially in remote teams. It looks like Facebook, and instead of filling boring HR forms, employees like & comment on each other’s progress.",https://mesh.ai/,https://www.ycombinator.com/companies/mesh,"San Francisco, CA, USA; San Jose, CA, USA; Remote",50,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cf76de4e9247f1df01330ed971ece0949a9f6c87.png,1597929662
21947,Daybreak Health,daybreak-health,Summer 2020,Active,The first digital mental health system for youth,"Daybreak offers comprehensive and clinically-validated online mental health services designed for youth, like teletherapy, psychiatry and digital education.  We partner with schools and pediatric groups to make access to services easy, and strive to deliver zero cost to the end consumer through insurance and government funding.",https://www.daybreakhealth.com/,https://www.ycombinator.com/companies/daybreak-health,"San Francisco, CA, USA; Remote",20,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Mental Health Tech, Consumer Health Services, Digital Health","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Elemental Health,https://bookface-images.s3.amazonaws.com/small_logos/d0aafc5dda797f3b2ce65772848fd0a930dfb79d.png,1596154822
21930,Osmind,osmind,Summer 2020,Active,Platform for breakthrough mental health research and treatment,"Osmind is the premier platform for clinicians and researchers advancing new life-saving mental health treatments. Today, mental health disorders are one of the leading causes of death worldwide, especially among young adults, and are tied to shortening lifespans. While there have been developments in new psychiatric medications since the first FDA approval in 1954, today there is a growing movement among clinicians, patients, and researchers who are recognizing the need to accelerate new science.

The Osmind treatment platform is the first and only solution that solves specific challenges faced by neuropsychiatric clinics, spanning general psychiatry and interventional psychiatry (transcranial magnetic stimulation, ketamine, SPRAVATO®, psychedelic medicine, electroconvulsive therapy). The core electronic health record (EHR) technology is precisely developed for interventional treatment workflows and designed to support a strong therapeutic alliance, including journaling tools and assistance with health plan reimbursement, which is a significant access hurdle for millions of patients.

Research from our platform is already helping to set new standards for mental health interventions. For example, in the largest published real-world analysis of ketamine infusion therapy for depression, we teamed up with Stanford University School of Medicine to share findings in the Journal of Affective Disorders (March 2022). We have multiple ongoing research studies leveraging our proprietary real-world data, including an even larger ketamine analysis leveraging machine learning to predict treatment outcomes.

Osmind is a San Francisco–based public benefit corporation led by scientists, technologists, and psychiatrists. We are backed by top investors including DFJ Growth, General Catalyst, Future Ventures, Tiger Global, and Y Combinator.",https://osmind.org/,https://www.ycombinator.com/companies/osmind,"San Francisco, CA, USA",55,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Mental Health Tech, SaaS, Health Tech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b4f3d459b478dce62a166d067de40d57ce74e9b0.png,1598142007
21916,MarketForce,marketforce,Summer 2020,Active,The SuperApp for neighbourhood merchants in Africa. ,"MarketForce empowers neighbourhood merchants in Africa to source, order and pay for inventory digitally and conveniently, access a banking wallet with credit facilities, collect digital payments and earn extra income by offering agency baking services and reselling digital financial services such as airtime, electricity tokens and bill payments in their communities. 

Incorporated in 2019, MarketForce is a fast-growing company running an asset-light business model and is currently operational in 5 markets in Sub-Saharan Africa, with over 200,000 merchants and 180 consumer brands trading on the platform.",https://marketforce.io,https://www.ycombinator.com/companies/marketforce,"Nairobi, Nairobi County, Kenya",400,B2B,B2B -> Retail,"B2B, Retail","Fintech, Marketplace, B2B","Kenya, Africa, Remote, Partly Remote",Early,False,False,False,"MarketForce360, MarketForce 360",https://bookface-images.s3.amazonaws.com/small_logos/47474d142b3a5ac7409ff5112dba8ad5d041cf6d.png,1596040819
21915,Atomic,atomic,Summer 2020,Active,API that lets companies embed investment accounts into their services,With our API any company that holds consumer deposits (e.g. savings apps) can easily embed professionally managed investment accounts into their services.,https://www.atomicvest.com/,https://www.ycombinator.com/companies/atomic,"San Francisco, CA, USA; Remote",25,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, Fintech","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,Flux,https://bookface-images.s3.amazonaws.com/small_logos/1bc20422fbdc3ca0c042b7c1e1ec6ecdab198bf2.png,1597788333
21914,Bits,bits,Summer 2020,Active,Bits is a credit card designed to help people build credit,,https://www.getbits.app,https://www.ycombinator.com/companies/bits,"London, England, United Kingdom",15,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Fintech,"United Kingdom, Europe, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a9bf92f9b0437d70db620043c549128e728377e7.png,1595278564
21909,Seal,seal-2,Summer 2020,Active,All-in-one workspace for companies making regulated products,,https://seal.run,https://www.ycombinator.com/companies/seal-2,"London, England, United Kingdom",22,B2B,B2B -> Operations,"B2B, Operations",Documents,"United Kingdom, Europe, Remote, Partly Remote",Early,False,True,False,Opvia,https://bookface-images.s3.amazonaws.com/small_logos/8bb08436aeee92ef8478b4bedf63a49a577a9260.png,1598261386
21903,doola,doola,Summer 2020,Active,Business-in-a-Box™ for LLCs,"doola is a “Business-in-a-Box” for creators. We take care of everything creators need to form an LLC, set up their bank account, accept payments, and manage ongoing compliance and tax filings. We realized how difficult it was to set up the full stack of software and accounts you need to get a business off the ground. This is the same problem faced by online businesses, who begin their business as a side hustle, and just want to focus on growing their business, not annoying administrative work. That’s why we built doola: to take care of it all. Today, people on every continent have launched companies with doola. (HQ: New York)",https://www.doola.com/,https://www.ycombinator.com/companies/doola,"New York City, NY, USA; New York, NY, USA",43,B2B,B2B -> Productivity,"B2B, Productivity","Fintech, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Standups, StartPack, doola (formerly StartPack)",https://bookface-images.s3.amazonaws.com/small_logos/ef8a47a4ac0a3c3a1af8da2743a4bee6aa5bb8fb.png,1614820150
21902,Blissway,blissway,Summer 2020,Active,The tolling industry’s prime tech infrastructure,,https://www.blissway.com/,https://www.ycombinator.com/companies/blissway,"Denver, CO, USA",22,Government,Government,Government,"Hardware, Machine Learning, SaaS, IoT, Transportation","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Blissway, BLISSWAY",https://bookface-images.s3.amazonaws.com/small_logos/41fb64af0fedc089c69c9af82b6619dfece6ffd3.png,1597711066
21898,Cradle,cradle,Summer 2020,Active,B2B payments network in India,Cradle is a B2B payments network in India that lets small businesses collect online payments from other businesses for free.,https://www.cradlefinance.com,https://www.ycombinator.com/companies/cradle,"Bengaluru, KA, India",2,B2B,B2B -> Retail,"B2B, Retail",Fintech,"India, South Asia",Early,False,False,False,PostDated,https://bookface-images.s3.amazonaws.com/small_logos/e6b0060a03ac1e3bb4ad8eaf0536ff8caacd95d4.png,1599762606
21897,Arist,arist,Summer 2020,Active,Deliver effective learning at scale ,"Arist is the only message-based learning platform. 

We help over 10% Fortune 500 companies and governments rapidly teach and train employees, entirely via messaging tools like SMS, Slack, WhatsApp and Microsoft Teams.",https://www.arist.co,https://www.ycombinator.com/companies/arist,"New York City, NY, USA; Remote",23,B2B,B2B,B2B,"Education, eLearning","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f43a2bc736726658aa01f7d31a95c21a6c0acefd.png,1598251213
21885,Swif.ai,swif-ai,Summer 2020,Active,Manage every device. Govern every AI agent.,"Swif.ai is the Unified Agent & Endpoint Management (UAEM)

Manage every device. Govern every AI agent.

One control plane for device management, AI-agent governance, continuous enforcement, and autonomous remediation.",https://www.swif.ai,https://www.ycombinator.com/companies/swif-ai,"San Francisco, CA, USA",20,B2B,B2B -> Security,"B2B, Security","SaaS, B2B, Compliance, Security, Enterprise","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"BlaBla EdTech, BlaBla Live, Swifteam, Inc., Swifteam, Swif",https://bookface-images.s3.amazonaws.com/small_logos/3f00f6931229f64701cd737b9839f92f72e20005.png,1597360094
21883,Speedscale,speedscale,Summer 2020,Active,Accelerate development by simulating production conditions with real…,"Speedscale helps engineers validate their code with real, sanitized traffic. We simulate realistic production conditions in Kubernetes so you no longer need to manually script or use large and complex environments. Catch performance defects before they reach production and reduce weeks-long test cycles down to a few days.",https://speedscale.com,https://www.ycombinator.com/companies/speedscale,"Atlanta, GA, USA",8,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, DevSecOps, Kubernetes","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/40d5aa656f3eeb2e41246071bedc530116c5eea8.png,1599762607
21882,CoreCare,corecare,Summer 2020,Active,Helping healthcare providers reduce administrative costs using AI,"CoreCare is the leading AI-powered workflow platform helping Post-Acute and Long-Term Care (PALTC) providers achieve operational excellence. Trusted by 1,000+ locations nationwide, CoreCare increases admissions, optimizes reimbursement rates, improves collection metrics, and reduces administrative burdens—all on one intuitive platform.

At the heart of CoreCare is Collaborative Revenue Management, which unites essential data and teams on a shared platform. Our approach empowers employees—regardless of skill or tenure—to perform like experts from day one, collaborate with their peers on critical work, and give management unmatched visibility into performance across the organization.

CoreCare replaces error-prone spreadsheets and fragmented portals with streamlined workflows that drive measurable results. Trusted by leading providers, CoreCare redefines how teams work and sets a new standard for AI in long-term care.",https://corecare.ai,https://www.ycombinator.com/companies/corecare,"New York City, NY, USA",11,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","B2B, Workflow Automation, Enterprise Software, Healthcare IT, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/672d1183e4066fae6c6f5104b7e94e1357a68a17.png,1599762607
21881,Kernal Biologics,kernal-biologics,Summer 2020,Active,Kernal is creating mRNA 2.0 therapies that work in specific cells,"Kernal Bio is a biotech company pioneering mRNA 2.0 immunotherapies. We leverage selective mRNA-LNP technology to treat cancer and autoimmune diseases with precision, ensuring targeted cell delivery and minimal off-target effects. Our KR-402 program achieves over 90% delivery efficiency with T-cell-targeted LNPs, enabling direct CAR-T programming within the body and resulting in B-cell depletion within a week.
 
Kernal Bio is led by a team with experience from MIT, Harvard, Merck, and BMS, boasting three FDA-approved therapies and over 120 patents. Based in Cambridge, MA, we are backed by Hummingbird Ventures, Amgen Ventures, HBM, and even NASA.

With roots at MIT, Harvard and Biopharma, Kernal’s management team has deep expertise in mRNA therapeutics space. CEO Yusuf Erkul, M.D., M.B.A. is a successful drug hunter whose research at Merck enabled an FDA-approved drug for ovarian cancer. President Burak Yilmaz, M.S., previously founded Sentegen, a thriving synthetic biology company which commercializes synthetic DNA, RNA, and diagnostic kits for genetic and infectious diseases. Sr. VP of R&D Manfred Kraus is a leader in immuno-oncology, who was most recently Scientific Sr. Director at Bristol-Myers Squibb (BMS). ",https://www.kernalbio.com/,https://www.ycombinator.com/companies/kernal-biologics,"Boston, MA, USA",20,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Artificial Intelligence, Biotech, Genomics","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1534fd5c3c1e4705596c793a4a59a28da388bacf.png,1599762607
21864,Farmako Healthcare,farmako-healthcare,Summer 2020,Active,India's fastest medicine delivery in just 30 minutes,"We are India's fastest medicine delivery service. We deliver medicines in just 30 minutes. We have built highly optimized pharmacy stores and a set of internal tools designed to process prescriptions quickly.

We also provide easy-to-integrate APIs and SDK for anyone to start a virtual pharmacy without needing a license, pharmacy, or delivery fleet. Any doctor, teleconsultation app, or EMR provider can start delivering medicines to their patients on WhatsApp or App using our service in the background. We have more than 80 B2B partners, including India's top teleconsultation apps, EMR providers, hospitals, elderly care apps, and insurance providers.

We operate 24/7 in Gurgaon, New Delhi, and Moradabad and deliver over 15,000 orders monthly. So far, we have processed more than 250K orders and done thousands of life-saving deliveries.

We started in 2020 with the vision to build a centralized health record system for India. We had an AI-powered EMR app for doctors and a SaaS for diagnostic labs to add patients' medical records to Farmako Health ID. We have more than 3M health records added on Farmako. In 2022, the Indian government launched ABHA Health ID and we became one of the first official partners with them. In 2023, we launched quick medicine delivery and decided to move forward with ABHA Health ID for medical records.

Now, we are building a safe health assistant inside our medicine delivery app, which will be connected to your Health ID and all your past medical records. Our goal is to make it a super-safe and accurate health assistant for the world, which can eliminate your doctor in the long run for all primary care issues.",https://farmako.ai,https://www.ycombinator.com/companies/farmako-healthcare,"Gurugram, HR, India",40,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, Delivery, Digital Health, Healthcare","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7b367d28549e4be7a52f8235ec629bfb6869fc48.png,1596767283
21863,BukuWarung,bukuwarung,Summer 2020,Active,"Accounting, Payments & Credit app for 60M micro-businesses in…","BukuWarung is SEA's fastest growing startup and we are building digital infrastructure for 60 million MSMEs in Indonesia. BukuWarung's vision is to empower 60 million MSMEs in Indonesia to become financially aware and enable them to manage and grow their business using our technology platform, starting with bookkeeping, online storefront and payments.

BukuWarung has raised $80M from top tier VCs globally: Peter Thiel's Valar Ventures, Goodwater Capital, Y-Combinator, Rocketship.vc, AC Ventures, Quona Capital, East Ventures, Golden Gate Ventures, SoftBank Partners, DST Global Partners, and strategic angel investors from Stripe, PayPal, Plaid, Grab, Gojek, Facebook, AirBnB, Fast, Mastercard. ",http://bukuwarung.com/app,https://www.ycombinator.com/companies/bukuwarung,"Jakarta, Jakarta, Indonesia",250,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS","Indonesia, Southeast Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ea907a1b87549241f7b6d528f2704f3c3341d802.png,1593714558
21860,Synapticure,synapticure,Summer 2020,Active,We deliver personalized medicine for neurodegenerative  patients,"Personalized virtual clinical care is finally here for neurodegenerative diseases like Alzheimer's and related Dementias (Cognitive), Parkinson's and Huntington's (Movement), and ALS (Motor neuron).

We provide a novel approach to care in these diseases, centering a patient and caregiver around a coordinator who quarterbacks patients through our full Multi-Disciplinary Care Resources to local aid, PT/OT and home health support. When you leave our clinic, it's not with a handful of paper referrals, but with our coordinators helping you book and find the best physicians, DME, trials, and even cheapest prescriptions. We are devoted to helping patients, from guidance on care and insurance to providing the full spectrum of investigational and clinical testing to improve outcomes. 

Synapticure was built by leading patient and caregiver advocates alongside leading  clinicians, biotech executives and telemedicine executives to bring the neurodegenerative disease care and treatment experience into the 21st century, and is backed by the leading Venture funds and investors in the remote health and life sciences space.",http://www.synapticure.com,https://www.ycombinator.com/companies/synapticure,"Chicago, IL, USA; Remote",115,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Health Tech, Telehealth, Digital Health, Healthcare, Mental Health","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"SynaptiCure Inc., SynaptiCure",https://bookface-images.s3.amazonaws.com/small_logos/723a180116227882e144a10e0844486b6a17d2af.png,1643743580
21857,Hypotenuse AI,hypotenuse-ai,Summer 2020,Active,AI-native Operating System for Enterprise Ecommerce Companies,"Hypotenuse AI is an AI-native platform for managing, creating and optimizing your ecommerce product data and content. Fortune 500 ecommerce brands use us to enrich their product data, edit images, and create high-quality product copy at scale to make their teams 10x faster.",https://hypotenuse.ai/,https://www.ycombinator.com/companies/hypotenuse-ai,"San Francisco, CA, USA",15,B2B,B2B,B2B,"Generative AI, Machine Learning, E-commerce, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Hypotenuse,https://bookface-images.s3.amazonaws.com/small_logos/2e709f345af0105b77cf1718bbd11559604606b2.png,1597658049
21847,PowerUs,powerus,Summer 2020,Active,LinkedIn for skilled blue-collar workers ,"PowerUs helps skilled blue-collar workers like electricians and mechanics to find better full-time jobs. With only 10 minutes of effort, our users get job offers that pay them up to 50% more than they are making today. ",https://www.powerus.de,https://www.ycombinator.com/companies/powerus,"Berlin, Berlin, Germany",80,Consumer,Consumer -> Job and Career Services,"Consumer, Job and Career Services","B2B, Recruiting","Germany, Europe, Remote, Partly Remote",Growth,False,False,False,Electry,https://bookface-images.s3.amazonaws.com/small_logos/27b246badf81fb12c6770a17d0102a711796dc8f.png,1597784803
21831,Pave,pave-2,Summer 2020,Active,"Plan, communicate, and benchmark your compensation in real-time.","Pave allows you to make smarter comp decisions and eliminate spreadsheets, powered by real-time integrations with your HRIS, ATS, and Cap Table. ",https://pave.com,https://www.ycombinator.com/companies/pave-2,"San Francisco, CA, USA",170,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Fintech, HR Tech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Trove,https://bookface-images.s3.amazonaws.com/small_logos/fdcc45ccdba96fa8fd67be9d0190f3048b60c333.png,1606991265
21829,Novel,jumpstart,Summer 2020,Active,Novel is your international business bank account,"With Novel, international founders can get a U.S. business bank account, multi-currency wallets, global transfers in 140+ currencies, and more all in a single place. 
",https://www.trynovel.com/,https://www.ycombinator.com/companies/jumpstart,"Minneapolis, MN, USA; New York, NY, USA; Austin, TX, USA; Remote",15,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Jumpstart Filings Inc.,https://bookface-images.s3.amazonaws.com/small_logos/c851bd7c26fafce073db6865bf85bf27c6de76f7.png,1599510791
