id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
29026,SyntheticFi,syntheticfi,Summer 2023,Active,The cheapest way to borrow money,SyntheticFi is the cheapest way to borrow money. We partner with independent financial advisors (RIAs) to meet the liquidity needs of their clients.,https://www.syntheticfi.com/,https://www.ycombinator.com/companies/syntheticfi,"San Francisco, CA, USA",25,Fintech,Fintech,Fintech,,"United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Cyclone, devmark",https://bookface-images.s3.amazonaws.com/small_logos/21cd7289472fa982f68b9ab59329eb2acf583e66.png,1688426619
29019,Sendblue,sendblue,Summer 2023,Active,iMessage for Sales,"Sendblue provides businesses with virtual iMessage lines to text prospects and nurture leads. Our users on average see a 70% increase in response rate. The company is founded by Rob Haber, former ML Engineer at Scale AI, and Alex Luis, former PM at PwC's telecom practice.",https://www.sendblue.com,https://www.ycombinator.com/companies/sendblue,"New York City, NY, USA",50,B2B,B2B -> Sales,"B2B, Sales",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Round One, Raz, Sendblue, Raz",https://bookface-images.s3.amazonaws.com/small_logos/c34e2e7cee5cb8a890e2123c1f9f8621bd9f7e45.png,1691623440
29018,sudocode,sudocode,Summer 2023,Active,orchestrate your coding agents with sudocode,"sudocode automates the logistics of managing context windows and orchestrating agents so you can direct the work instead of babysitting agents.

Fully open-source. Try it at sudocode.ai or https://github.com/sudocode-ai/sudocode",https://sudocode.ai,https://www.ycombinator.com/companies/sudocode,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, Generative AI, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/977767259425ed1273851af858b9587fd34772e4.png,1687023679
29013,Sweep,sweep,Summer 2023,Active,The best AI coding assistant for JetBrains,Use your favorite JetBrains IDE without compromising on AI. Sweep is the best autocomplete and agent in JetBrains: https://plugins.jetbrains.com/plugin/26860-sweep-ai,https://sweep.dev/,https://www.ycombinator.com/companies/sweep,"San Francisco, CA, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, AI Assistant","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/885d2be670d352a8d396403e926005fd75ce210b.png,1684527271
29010,Silimate,silimate,Summer 2023,Active,"Fast, efficient agents for chip design and debug","We're building AI-native tools & agent-driven workflows for frontend chip design. 

Today, Fortune enterprises and chip unicorns license Silimate to hit their PPA targets and functional closure in days instead of months. With Silimate, chip companies tape out better, more market-competitive chips much more quickly.",https://www.silimate.com,https://www.ycombinator.com/companies/silimate,"San Francisco, CA, USA",8,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, B2B, Enterprise Software, Semiconductors","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/61f4bbb4f45487fb9514316eae7b6e1b1c316a4a.png,1691095117
29008,Andromeda Surgical,andromeda-surgical,Summer 2023,Active,Autonomous surgical robots,"We're building autonomous robots to make surgery safe, easier and more efficient. Robots currently perform about 1/4 of surgeries but only help with the physical aspects. We use AI to make surgery cognitively easier. This has far greater potential to improve outcomes and reduce costs. Founded by 3x founders from medtech and autonomous vehicles, we're on track to be the fastest surgical robot to market of all time. First indication is prostate enucleation.",http://www.andromedasurgical.com,https://www.ycombinator.com/companies/andromeda-surgical,"San Francisco, CA, USA",12,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Hard Tech, Machine Learning, Medical Robotics, Medical Devices, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ad29152e507992c17de56b3d0a62d1fd6769fd3b.png,1684515035
29005,Proof of Human,proof-of-human,Summer 2023,Active,continuous human verification without CAPTCHAs or user friction,"Proof of Human is an API that invisibly detects bots and verifies human identity.

Founded by Princeton cognitive scientists, Proof of Human leverages world-class research with industry-beating benchmarks so platforms can verify their human users friction-free.",https://poh.org,https://www.ycombinator.com/companies/proof-of-human,"San Francisco, CA, USA",4,B2B,B2B -> Security,"B2B, Security",,"United States of America, America / Canada",Early,False,True,False,"Roundtable, Proof of Human, PBC",https://bookface-images.s3.amazonaws.com/small_logos/b3e5845bbb5f4bf270b3e5d25d9624f69e1bd986.png,1685540601
29003,DisputeNinja,disputeninja,Summer 2023,Active,Automate your chargebacks with AI agents,DisputeNinja helps software and AI startups automate their chargebacks and recover revenue.,https://www.disputeninja.ai,https://www.ycombinator.com/companies/disputeninja,"San Francisco, CA, USA",2,B2B,B2B,B2B,"Artificial Intelligence, SaaS, Payments, B2B","United States of America, America / Canada",Early,False,False,False,"Trench, Dispute Ninja",https://bookface-images.s3.amazonaws.com/small_logos/be80458dcbfc97e8fb3e29817ae9f8981da73858.png,1690854655
29002,Envelope,envelope,Summer 2023,Active,Budgeting app with built-in banking,"Envelope is a budgeting app with built-in checking and debit cards. It helps people organize real money into digital envelopes, plan ahead for bills and everyday spending, and control spending before it happens, instead of only tracking transactions after the money is gone.",https://envelopebudgeting.com/,https://www.ycombinator.com/companies/envelope,"San Francisco, CA, USA",2,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Consumer, Neobank","United States of America, America / Canada",Early,False,False,False,Envelope Money,https://bookface-images.s3.amazonaws.com/small_logos/c2e740f2179bdee63c6c4fcdf1727acdeb9510d9.png,1691448232
29001,VectorShift,vectorshift,Summer 2023,Active,AI Operating System for Private Market Investors,"VectorShift is the AI operating system for private market investors.VectorShift is the AI operating system for private market investors. We capture a firm's institutional knowledge across every deal, decision, and diligence finding, and put it to work across data room analysis, IC memos, portfolio company monitoring, and LP reporting.",https://www.vectorshift.ai,https://www.ycombinator.com/companies/vectorshift,"New York City, NY, USA",30,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Artificial Intelligence, Generative AI, Finance","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/d30177551218ee02ced845873981b3eabea3ffe0.png,1690889498
29000,SafetyKit,safetykit,Summer 2023,Active,"AI agents for risk, compliance, and safety","SafetyKit's AI agents do the dirty work for big tech and finance companies so humans don't have to.

Today companies rely on armies of low-paid outsourced humans to protect their platforms from fraud, harassment, and crime. It’s super important work, but the jobs are difficult and sometimes traumatizing, and it’s impossible to keep up. Our mission is to end this manual toil.

We learned this domain first-hand at Stripe and Airbnb, where first we built software for human reviewers, and then built models to replace them.

We’re a group of engineers from Stripe, Meta, Netflix, MIT, and Princeton that love language models and unironically love B2B SaaS. We know the economy is going to be rearranged over the next 4 years and we want to be in the driver’s seat.

We build vertical AI that works and have some of the world’s largest companies as paying customers. Patreon, Eventbrite, Upwork, Character.ai, Substack, Faire, along with a $10B+ marketplace, a $100B+ payments company, and more rely on SafetyKit in production.",https://www.safetykit.com/,https://www.ycombinator.com/companies/safetykit,"San Francisco, CA, USA",10,B2B,B2B,B2B,"Fintech, Compliance, Trust & Safety","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/2e6e9147312768cd270c02c7f00e0de9c130d05d.png,1687827774
28999,Baserun,baserun,Summer 2023,Active,Observability and evaluation platform for LLM apps.,"LLMs are incredibly powerful, but latency, cost, and unpredictable outputs have made productionizing LLM features challenging. Baserun is a testing and observability platform that helps AI teams streamline their development cycle from identifying an issue to evaluating their solution, so that teams ship faster with confidence.",https://baserun.ai,https://www.ycombinator.com/companies/baserun,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AIOps, Artificial Intelligence, Developer Tools, B2B, AI","United States of America, America / Canada",Early,False,False,False,"Mochi Labs, baserun.ai",https://bookface-images.s3.amazonaws.com/small_logos/690380b4e86d38cde32c248c69764afbcf933aed.png,1691548192
28998,Automorphic,automorphic,Summer 2023,Active,Infuse knowledge into language models with just 10 samples,"Automorphic has invented a way to infuse knowledge into LLMs via fine-tuning (surpassing context window limitations), enabling developers to rapidly iterate on and successively improve custom models cheaply and efficiently.",https://automorphic.ai/,https://www.ycombinator.com/companies/automorphic,"San Francisco, CA, USA",3,B2B,B2B,B2B,"AIOps, Deep Learning, Developer Tools, Infrastructure, AI","United States of America, America / Canada",Early,False,False,False,Sibyl,https://bookface-images.s3.amazonaws.com/small_logos/6632890863ba8f97b3c98f84ce71158a24887e9a.png,1691588844
28997,Read Bean,read-bean,Summer 2023,Active,"Learn language with real-world content, at your level","Read Bean helps intermediate-advanced language learners and heritage speakers improve their literacy using real-world content. The app measures your initial reading level and automatically transforms texts into bite-sized lessons at your level. It adapts to your progress, reinforcing vocabulary and tailoring content to ensure continuous improvement.",https://readbean.app/,https://www.ycombinator.com/companies/read-bean,"New York City, NY, USA",3,Consumer,Consumer,Consumer,"AI-Enhanced Learning, Education, eLearning","United States of America, America / Canada",Early,False,False,False,"Refond, Glace, Glaze",https://bookface-images.s3.amazonaws.com/small_logos/2edb78c6c7dfbdc3b8cbd1632fcf94f82d5bf32d.png,1690861323
28996,Sola,sola,Summer 2023,Active,Copilot for Robotic Process Automation,"Sola is copilot for workflow automation. 

We help automation-minded teams build robust robotic agents to handle tedious tasks via LLMs and computer vision, smoothly integrated into their standard workflow. 

Our tooling makes it easy for companies to automate data entry/scraping in manual filing and processing flows. Go from a screen recording to a bot in any desktop or browser workflow; develop logic and watch logic self-develop in the face of new events!",https://www.sola-solutions.com/,https://www.ycombinator.com/companies/sola,"New York City, NY, USA",5,B2B,B2B,B2B,"Artificial Intelligence, Robotic Process Automation, Workflow Automation, Automation","United States of America, America / Canada",Growth,False,True,False,AdMagic,https://bookface-images.s3.amazonaws.com/small_logos/0ab41e90328883754ecff618e23fa11d9632ee43.png,1690480911
28992,Rankai,rankai,Summer 2023,Active,RankAI grows your website on autopilot,"Websites used to be static billboards, passive and waiting to be found.  

RankAI helps startups and agencies grow websites on autopilot. It learns from your site, market, competitors, and performance data to identify which pages should exist, creates them in your brand, publishes them directly to your live website, and continuously improves them based on real traffic and conversion — so your website gets discovered, trusted, and converted on by both human and Agents. ",https://rankai.ai/,https://www.ycombinator.com/companies/rankai,"San Francisco, CA, USA",3,B2B,B2B -> Marketing,"B2B, Marketing","Artificial Intelligence, SaaS, B2B, Marketing","United States of America, America / Canada",Early,False,False,False,LineUp,https://bookface-images.s3.amazonaws.com/small_logos/32ccd0a8e163e6c0cf404e4f9c6202d57317315c.png,1731442233
28991,Inlet,inlet-2,Summer 2023,Active,AI timekeeping for legal professionals.,"Attorneys at small- and medium-sized law firms juggle dozens of matters, context-switching throughout the day – and often failing to record their billable time for every task they worked on.

Inlet records these tasks automatically – eliminating painful admin time and increasing their revenue.",https://inletai.com,https://www.ycombinator.com/companies/inlet-2,"New York City, NY, USA",2,B2B,B2B -> Legal,"B2B, Legal",,"United States of America, America / Canada",Early,False,True,False,"Switchboard, Inlet AI",https://bookface-images.s3.amazonaws.com/small_logos/947ea79d41ed24389e0a80ad75da05f02c0c5dd7.png,1687479544
28983,Converge,converge,Summer 2023,Active,All-in-one marketing measurement for B2C,"We're building the unified marketing measurement stack for online stores. We make it easy for marketeers to understand where their customers come from, cut unprofitable channels, and scale when things are working.

We are vertically integrating the modern data stack for marketing teams of online stores by consolidating customer data collection, consent management, identity resolution, transformations, attribution, data forwarding, and analytics into a single platform.",http://www.runconverge.com,https://www.ycombinator.com/companies/converge,"New York City, NY, USA",6,B2B,B2B,B2B,"SaaS, Analytics, E-commerce, Marketing, Infrastructure","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/6ddaa5bebf2aae550b90599e16a46dc1f877c755.png,1687127368
28982,Flint,flint-2,Summer 2023,Active,Personalized learning built for schools,"Flint is an AI-powered personalized learning platform for K-12 schools, helping teachers deliver individualized instruction at scale. Trusted by 500,000+ educators and students, Flint has powered learning activities that increase student engagement, academic performance, and collaboration.

Through AI-driven tutoring, real-time feedback, and interactive learning experiences, Flint enables every student to receive personalized support without adding to teacher workload.

With AI-native student analytics, educators gain full visibility into student progress, strengths, and areas for improvement, while saving time on grading, lesson planning, and differentiation. Students receive a 24/7 AI tutor that adapts to their level without giving away answers, supporting deeper understanding and independent thinking.

For schools and districts, Flint provides robust AI guardrails, including customizable moderation, grade-level controls, and full transparency into student usage, ensuring safe and responsible AI adoption.",http://flintk12.com/,https://www.ycombinator.com/companies/flint-2,"New York City, NY, USA",18,Education,Education,Education,"Education, Generative AI, Edtech, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/d1d23e86e87d65a7410c416cf73e10dd2adf94c8.png,1686701426
28981,Energent AI,energent-ai,Summer 2023,Active,AI that audits AI — catching hallucinations before you ship them.,"Every AI tool will confidently hand you a wrong number — and in
engineering and finance, a wrong number is expensive.

Energent.ai is an AI teammate that does your data work on a secure
desktop: reading documents and engineering drawings, cleaning messy data,
writing code, building charts. Then a second, independent agent audits
that output against your original source files and flags every claim that
doesn't hold up — catching roughly 3x more hallucinations than the model
alone in our internal evals.

Engineering teams check drawing sets before issue. Finance teams tie
numbers back to source. The best teams encode their own checking
standards as reusable rules, so it checks the way their firm checks.",https://energent.ai/,https://www.ycombinator.com/companies/energent-ai,"San Francisco, CA, USA",10,B2B,B2B,B2B,"Productivity, Big Data, Enterprise Software, Automation, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"WAN, WAN.ai, CambioML",https://bookface-images.s3.amazonaws.com/small_logos/bae38d9d5867168b2fe49799661efe7a7f64d1d1.png,1690762424
28980,Osium AI,osium-ai,Summer 2023,Active,Speed up materials innovation with Artificial Intelligence,"Our AI-powered software enables materials R&D engineers to design new materials much faster. 

To date, manufacturing companies rely on trial-and-error and manual approaches to develop new materials. This is a tedious and time-consuming process. Yet, carbon neutrality requirements urge manufacturers to adopt greener and lighter materials to decarbonize the industry. ",https://osium.ai/,https://www.ycombinator.com/companies/osium-ai,"Paris, Île-de-France, France",2,B2B,B2B,B2B,,"France, Europe",Early,False,True,False,Matter.ai,https://bookface-images.s3.amazonaws.com/small_logos/17409239d13cf1106205231c915b030f64bc868e.png,1688494816
28979,Slicker,slicker,Summer 2023,Active,Recover payment failures and maximize subscription Revenue,"Slicker eliminates involuntary churn through AI-powered retries, tailored for your business. Our proprietary engine automatically monitors, detects, and recovers failed recurring payments, so you can convert past due invoices into revenue.",https://www.slickerhq.com,https://www.ycombinator.com/companies/slicker,"London, England, United Kingdom",2,Fintech,Fintech -> Payments,"Fintech, Payments","Artificial Intelligence, FinOps, SaaS, Payments, Subscriptions","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8a6d3f0c8afa88cbacfb092cfdf786243c3f8519.png,1687798337
28978,Khoj,khoj,Summer 2023,Active,AI for humans,"Khoj is an applied artificial intelligence company. We're a tiny team of hackers doing applied research and building safe, useful ai software for humans.",https://khoj.dev/,https://www.ycombinator.com/companies/khoj,"San Francisco, CA, USA; Remote",2,Consumer,Consumer,Consumer,"Generative AI, Consumer, Productivity, Open Source, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/34c0b5b2907cbf1aeb1fbc4283f0011a8b58c86b.png,1689811773
28977,VaultPay,vaultpay,Summer 2023,Active,Digital banking platform for the 30 million smartphone users in DRC.,"Vaultpay is building a digital banking platform for 30 million smartphone users in DRC and the country's largest agent network. For example, a young Congolese entrepreneur who just won a subcontract with a major mining company can now easily open a personal and business account, receive payments, all from their smartphone, instead of spending hours at bank branches.",https://vaultpay.io,https://www.ycombinator.com/companies/vaultpay,"Kinshasa, Kinshasa, Democratic Republic of the Congo",2,Fintech,Fintech,Fintech,"Fintech, Payments, B2B, Neobank","Democratic Republic of the Congo, Africa, Remote, Partly Remote",Early,False,False,False,Vault Pay,https://bookface-images.s3.amazonaws.com/small_logos/30aabf918a32adb38f993512aceacaf1deb4d77c.png,1689166687
28976,Bolto,bolto,Summer 2023,Active,"AI Powered All-In-One Payroll, HR + Recruiting ","AI-powered payroll, hr, and recruiting platform. Hire and scale teams easily in the US and globally.",https://www.bolto.com,https://www.ycombinator.com/companies/bolto,"San Francisco, CA, USA",20,B2B,B2B -> Human Resources,"B2B, Human Resources","Recruiting, HR Tech, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Social Inc., Pampas Inc., Pampas, Onnix, Crew, Crew AI, Crew",https://bookface-images.s3.amazonaws.com/small_logos/bd164a122dacc9defa9cfe1e3478f126b401b963.png,1691417670
28974,Gleam,gleam,Summer 2023,Active,Automating Data Entry for Clinical Trials,Gleam automates data entry for clinical research sites.,https://joingleam.com,https://www.ycombinator.com/companies/gleam,"San Francisco, CA, USA",4,B2B,B2B,B2B,"Artificial Intelligence, Biotech, Healthcare","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,gleam,https://bookface-images.s3.amazonaws.com/small_logos/cd818311eead953bafedec5b0c136092492541ea.png,1690443767
28971,Kobalt Labs,kobalt-labs,Summer 2023,Active,AI-powered risk and compliance for financial institutions,"Automate and strengthen manual risk and compliance operations for fintechs and banks. Given a third party contracts and documentation, Kobalt’s reasoning engine ingests internal policies and procedures, legal commitments, past privacy and compliance assessments, and syncs with external legislation to instantly auto-surface and track risks.

We're helping community/regional/sponsor banks increase revenue and scale their partnership and vendor volume, and we're helping fintechs conduct their partner diligence in 1/10 the time, all without needing to increase headcount.
",https://www.kobaltlabs.com/,https://www.ycombinator.com/companies/kobalt-labs,"New York City, NY, USA",12,B2B,B2B -> Operations,"B2B, Operations","Banking as a Service, Fintech","United States of America, America / Canada",Growth,False,False,False,Suspense,https://bookface-images.s3.amazonaws.com/small_logos/1c0b0e768a324b2566a3f866bf380445d3ae2fb8.png,1688528207
28969,Studdy,studdy,Summer 2023,Active,An AI math tutor for every student,"At Studdy, our mission is to unlock the full potential of the next generation by providing a personalized AI tutor for every student.

Studdy Buddy is a multilingual tutor that uses AI, as well as advanced speech, text, and image recognition technology to supercharge students' ability to learn new subjects.

We believe that making self-learning as easy as possible for as many students as possible (no matter their cultural, social, or educational background) is the key to unlocking the full potential of students around the world.

We're a passionate team of AI experts, educators, and builders - if you also have a passion for transforming education we'd love to hear from you.

Shoot us a message at team@studdy.ai!",https://www.studdy.ai/,https://www.ycombinator.com/companies/studdy,"San Francisco, CA, USA",4,Education,Education,Education,"AI-Enhanced Learning, Education, Consumer, Edtech, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7c393d498133fcae007a35fc93ee607796fdb687.png,1688327880
28968,Trainy,trainy,Summer 2023,Active,Infrastructure for managing GPU clusters for training/serving.,"Goodbye Slurm, Hello Konduktor.

Trainy Konduktor is a software platform for AI teams to schedule workloads with priority, control resource allocation, and improve GPU reliability. With Konduktor, teams submit jobs to a healthy pool of GPUs, assign job priority with a simple user interface, and never worry about hardware faults again.",https://trainy.ai/,https://www.ycombinator.com/companies/trainy,"San Francisco, CA, USA; Remote",3,B2B,B2B,B2B,"Developer Tools, Machine Learning, SaaS, Infrastructure","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,AB Labs,https://bookface-images.s3.amazonaws.com/small_logos/78fb6a9f034f5447cc3472b66f6c660fdf0cfa60.png,1687891811
28960,Apoxy,apoxy,Summer 2023,Active,Simpler and cheaper multi-cloud and cross-platform deployments.,"Apoxy is the programmable edge platform that simplifies connectivity, security, and custom logic deployment for distributed applications. Our platform combines secure site-to-site networking with a high-performance runtime for custom TypeScript and Go filters, allowing developers to deploy business logic at the edge without complex infrastructure. Whether you need instant HTTP/TCP/UDP connectivity, advanced access controls, or custom data processing, Apoxy meets you where you are - from Kubernetes clusters to simple processes - with powerful observability and sub-second troubleshooting built in.",https://apoxy.dev,https://www.ycombinator.com/companies/apoxy,,2,B2B,B2B -> Infrastructure,"B2B, Infrastructure",,"Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c770edabb943daa324ca296031ede37583c2cd76.png,1690268211
28959,sizeless,sizeless,Summer 2023,Active,Instant 3D Digital Twins for Smarter Real Estate.,"Make data-driven decisions. Optimize property management. With the property Digital Twin from sizeless, you can access highly accurate data to understand your property's details, make informed decisions on inspections, and work on the required management optimization measures.",https://www.sizeless.co,https://www.ycombinator.com/companies/sizeless,"San Francisco, CA, USA",3,Real Estate and Construction,Real Estate and Construction,Real Estate and Construction,"Artificial Intelligence, Computer Vision, Real Estate, Construction, Energy","United States of America, America / Canada",Early,False,False,False,sizeless GmbH,https://bookface-images.s3.amazonaws.com/small_logos/90ad40c9214ea17e0132605fba1e092c86e8b9a0.png,1691128419
28958,Rimward,rimward,Summer 2023,Active,Low-false-positive intrusion detection for remote outdoor sites,"Rimward helps operators of solar farms and other remote outdoor infrastructure detect intrusions from existing camera networks. We turn existing CCTV into operator-ready alerts with video verification, so security teams can reduce false alarms, respond faster, and avoid heavy hardware retrofits.

We are focused on sites where recurring theft, perimeter intrusion, and low staffing make traditional monitoring noisy and operationally weak. Our approach is software-heavy, field-oriented, and built to work with real site constraints.",https://rimward.ai/,https://www.ycombinator.com/companies/rimward,"Paris, Île-de-France, France",1,B2B,B2B -> Security,"B2B, Security","Machine Learning, Computer Vision, B2B, Security, Enterprise","France, Europe, Remote, Partly Remote",Early,False,True,False,"Quack AI, Sourcepulse",https://bookface-images.s3.amazonaws.com/small_logos/bd215af97ab581709a04ff6284c6091f29c2058e.png,1691807496
28956,Letter AI,letter-ai,Summer 2023,Active,"End-to-end content, learning, & deal intelligence for B2B sales teams","Letter AI is the world's first generative AI powered revenue enablement platform. Build and maintain all the collateral and training you need 10x faster with generative AI. Personalize instantly by vertical or individual customers using existing data. Ask questions in real-time to your own co-pilot with expertise in your data. Scale coaching with AI simulations, including screen sharing for demo practice. Assess real calls with conversational intelligence and improve win rates with deal-specific coaching.",https://www.letter.ai,https://www.ycombinator.com/companies/letter-ai,"Chicago, IL, USA",70,B2B,B2B -> Productivity,"B2B, Productivity",,"United States of America, America / Canada",Growth,False,True,False,Tractatus AI,https://bookface-images.s3.amazonaws.com/small_logos/780897b3519f82c91ac5a781f87078770774b6dd.png,1686075662
28940,Guac,guac,Summer 2023,Active,AI-powered forecasting & replenishment for grocery,Guac accurately forecasts grocery demand to help supermarkets order and produce the right amount of inventory — reducing food waste and increasing availability.,https://www.guac.com/,https://www.ycombinator.com/companies/guac,"New York City, NY, USA",7,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Grocery, Machine Learning, Climate, Supply Chain","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3ffff2e450f7c22939b75b50d62a49acbce05716.png,1688056061
28939,CareOasis,careoasis,Summer 2023,Active,Get Paid for Family Caregiving,,https://www.thecareoasis.com,https://www.ycombinator.com/companies/careoasis,"Dover, DE, USA; Remote",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Healthcare, Health Insurance","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"EasyPani, CaseHopper, Casehopper, The Care Oasis, Casehopper, The Care Oasis",https://bookface-images.s3.amazonaws.com/small_logos/7131efa53a79eb89359df8d51f8b34ad258b0087.png,1688331487
28938,Glade,glade,Summer 2023,Active,Build games at the speed of thought,"Glade is helping everyone build games with AI. GladeCore powers hundreds of studios and developers with locally powered AI NPCs that include TTS, STT, emotional tuning, and RAG. GladeKit is Cursor for Games - an AI agent that lives directly in your game engine and builds games for you. ",https://gladestudio.ai/,https://www.ycombinator.com/companies/glade,"San Francisco, CA, USA",3,B2B,B2B,B2B,"Generative AI, Consumer, Entertainment, Gaming, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/39e64fe4e49894144581ae2ef69befe4cb83f6b8.png,1687994809
28937,LifestyleRx,lifestylerx,Summer 2023,Active,Virtual Care for Type 2 Diabetes Reversal,LifestyleRx delivers insurance-covered virtual care for Type 2 Diabetes reversal.  Our doctors guide patients through lifestyle changes to reverse the underlying process of diabetes.,https://lifestylerx.io/,https://www.ycombinator.com/companies/lifestylerx,"White Rock, BC, Canada; St. Thomas, ON, Canada; Remote",9,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Health Tech, Telehealth, Healthcare, Health & Wellness","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1bc4c241b5d87cd6eb24ee55548f15212d6dbc10.png,1691079257
28936,Empirical Health,empirical-health,Summer 2023,Active,Don't die of heart disease. Empirical is the first AI-native heart…,"Don't die of heart disease. While heart disease is the #1 killer worldwide, 80% of heart disease is preventable.

Empirical's program starts with an advanced lab test with 100+ biomarkers, including ApoB, Lp(a), inflammation, and more. Then, we help you model your lifetime risk of heart disease and generate a plan to reduce your risk to an optimal level. Then we help you achieve that plan.

Empirical is licensed, registered, and insured to deliver real medical care in 30+ US states covering 200m+ people. We're growing >25% monthly.",https://empirical.health,https://www.ycombinator.com/companies/empirical-health,"New York City, NY, USA",4,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Generative AI, Machine Learning, Consumer Health Services, Healthcare, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/dd8134cbe5b8ea696157c320672eb55cc8649540.png,1689658487
28935,Fortuna Health,fortuna-health,Summer 2023,Active,TurboTax for Medicaid,"Fortuna is a one-stop solution that helps consumers navigate Medicaid end-to-end from eligibility and enrollment to renewing coverage. 

Our platform creates value as the middleware layer for the $800B Medicaid ecosystem.",https://fortunahealth.com/,https://www.ycombinator.com/companies/fortuna-health,"New York City, NY, USA",22,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, Healthcare, Healthcare IT","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/d0f365057ccae10a0cfaf730387d65ea55aede28.png,1691019691
28933,Aglide,aglide,Summer 2023,Active,Connect every disconnected app to your SSO.,"Our mission is to secure access to every enterprise application.

Aglide SSO lets security and IT teams connect non-standard and legacy apps - from banking portals to social media logins - directly to their existing identity provider (Okta, Entra, OneLogin, Ping, etc.), with no need for app-side integration.

Once connected, these apps behave like any other IdP-managed service: policies like MFA, Conditional Access, RBAC, and audit logging just work, and end users access them through SSO only.

Customers use Aglide to secure both individual apps (e.g., legacy banking portals, Discord, Squarespace) and sensitive shared accounts (e.g., AWS root, social media). Our agentic identity technology means Aglide works with any app out of the box - no integration catalog, no custom scripting.

Today, companies from public fintechs like Gemini to media companies like The Motley Fool rely on Aglide’s zero-trust, end-to-end encrypted platform to complete their identity stack.",https://aglide.com,https://www.ycombinator.com/companies/aglide,"London, England, United Kingdom",6,B2B,B2B,B2B,,"United Kingdom, Europe, Remote, Partly Remote",Early,False,True,False,Attic,https://bookface-images.s3.amazonaws.com/small_logos/f3a2460651e6fcbf7d9ddcbd54822e26944663e9.png,1689277623
