id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
28816,Contour,contour,Summer 2023,Active,AI voice agents for healthcare operational calls,"Contour is the enterprise voice AI platform for healthcare logistics. Provider networks, telemedicine companies, labs, and multi-site clinics use Contour to automate high volume, repetitive phone workflows that traditionally require dedicated back office staff. Built for regulated environments, Contour integrates directly with core clinical systems to handle every call with full auditability and HIPAA compliance.",,https://www.ycombinator.com/companies/contour,"New York City, NY, USA",2,B2B,B2B,B2B,"Artificial Intelligence, B2B, Workflow Automation, Healthcare, Enterprise Software","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f5695ba4c0d9dd82ed980d0e36154b1b915be329.png,1687380459
28814,OpenTools,opentools,Summer 2023,Active,The API for LLM tool use,,https://opentools.com,https://www.ycombinator.com/companies/opentools,"New York City, NY, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Marketplace, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Odyssey AI, Humanlike",https://bookface-images.s3.amazonaws.com/small_logos/3927ff309d52d222fc423bc00c5c7f463f090703.png,1688659817
28812,Cedana,cedana,Summer 2023,Active,"Fast, reliable, reproducible AI with GPU live migration","Cedana (YC S23) brings hyperscaler and frontier-lab orchestration capabilities for AI workflows. Our core capability is live migration for CPUs and GPUs workloads. This increases cost savings up to 80%, accelerates time to first token 2-10x, and enables stateful reliability of training jobs even through catastrophic GPU failures. We've integrated our solution into K8s, and support Kueue and Slurm for training distributed jobs, and Kserve for serving inference.    

OpenAI, Meta and Microsoft have flavors of these capabilities internally and we’re bringing them to everyone. 

Our vision is to transform cloud compute into a real-time, arbitraged commodity. 

https://www.cedana.ai",https://cedana.ai,https://www.ycombinator.com/companies/cedana,"New York City, NY, USA; Remote",5,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Deep Learning, Developer Tools, Cloud Computing, Infrastructure, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/765d8a1a78a1c5939f354a26be87d3c1c1696290.png,1689189501
28811,Casca,casca,Summer 2023,Active,Make Banking Magical,"Casca is building AGI for Banking.

Our first product is an AI-native platform transforming small business lending by enabling banks and lenders to originate 10x more loans with 90% less manual effort. We’ve found product market fit already serving top 10 US banks and are scaling our team very quickly.

Small businesses are the heart of the American economy. Many banks shy away from providing funding because of the manual effort in pursuing those deals. With us, that changes. We unlock affordable, quick bank funding for the 30M+ small businesses in the US who would otherwise be subject to the high interest rates from predatory online lenders.

We are a world-class team of banking & AI experts from Stanford, MIT & Y Combinator. We like to win and we know that the only thing between us and the title is our own ability to improve every day.",https://www.cascading.ai/,https://www.ycombinator.com/companies/casca,"San Francisco, CA, USA",40,Fintech,Fintech,Fintech,"Artificial Intelligence, Conversational Banking, Fintech, Machine Learning, Finance","United States of America, America / Canada",Growth,False,True,False,"CORE Ai, Cascading AI",https://bookface-images.s3.amazonaws.com/small_logos/db0a05cec73fa1efa5d096d33cfcc210c8930955.png,1691481257
28810,Zelos Cloud,zelos-cloud,Summer 2023,Active,The Data Platform for Mission‑Critical Systems,"Zelos Cloud is the data platform for mission-critical systems that enables teams to observe, control, and test systems from prototype to production. The platform connects across entire ecosystems, capturing data from many protocols, enabling remote command execution, and facilitating team collaboration through shared workspaces and real-time annotations. By integrating data collection, processing, and visualization into one seamless pipeline, Zelos Cloud eliminates complexity and breaks down silos between engineering, operations, and quality teams.",https://zeloscloud.io,https://www.ycombinator.com/companies/zelos-cloud,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Hard Tech, Manufacturing, Data Visualization","United States of America, America / Canada",Early,False,False,False,Zelos,https://bookface-images.s3.amazonaws.com/small_logos/afc3d576d23341fe3b3be62748770b0756c79dcc.png,1688766669
28809,Readily,readily,Summer 2023,Active,AI Compliance Platform for Healthcare Organizations,"Readily uses AI to free 20 million healthcare professionals from manual compliance work so they can focus on patient care. We've helped $B healthcare organizations cut regulatory analysis, policy drafting, and audit work by up to 90%, reducing consulting spend and compliance risk.",https://readily.co,https://www.ycombinator.com/companies/readily,"San Francisco, CA, USA",20,Healthcare,Healthcare,Healthcare,"B2B, Compliance, Healthcare, Regtech, AI","United States of America, America / Canada",Growth,False,True,False,"Pandan, diligent",https://bookface-images.s3.amazonaws.com/small_logos/5dd41b10b33a2ecd2a476de413172d7d64e9de90.png,1684821530
28808,PropRise,proprise,Summer 2023,Active,The AI platform for CRE investment teams,"PropRise is the AI platform for institutional CRE investment teams. We automate the tedious, Excel-heavy workflows that slow down dealmaking: from sourcing to underwriting to due diligence. Our two live products serve 50+ customers including Public Storage: Beacon automates site selection for developers, and Primer extracts financial data from deal packages into structured, model-ready formats, cutting hours of analyst work to minutes. We're expanding across asset classes to become the operating system for CRE dealmaking.",https://www.proprise.ai/,https://www.ycombinator.com/companies/proprise,"San Francisco, CA, USA",3,Real Estate and Construction,Real Estate and Construction,Real Estate and Construction,"Machine Learning, SaaS, Real Estate, B2B, Analytics","United States of America, America / Canada",Early,False,False,False,"River AI, River, Introscopic, River AI",https://bookface-images.s3.amazonaws.com/small_logos/099267e4ee22818f2d0af078193f368735107d1e.png,1690588132
28807,Pointhound,pointhound,Summer 2023,Active,Earn and redeem credit card points for free flights,"Pointhound makes it easy to earn and redeem your credit card points for free flights. 

We're driven by our mission to make the world more accessible through travel.",http://www.pointhound.com,https://www.ycombinator.com/companies/pointhound,Remote,5,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","Artificial Intelligence, Fintech, Consumer, Travel","Remote, Fully Remote",Early,False,True,False,Homies,https://bookface-images.s3.amazonaws.com/small_logos/d2ca619520c27a962f58e863e40ff3811fb10853.png,1689084374
28805,Diligent,diligent,Summer 2023,Active,AI agents for fintech risk and compliance operations,"We help fintech risk and AML compliance teams automate and strengthen routine customer due diligence tasks with LLMs. Our AI assistants slash cost-to-comply, improve risk detection and free up capacity for investigations that require human expertise and decision making. 

Fintechs and banks use us to automate workflows like running thorough due diligence on a legal entity, reviewing customer documents like registry extracts, proofs of address etc and remediating false positive alerts from their AML systems.",https://godiligent.ai,https://www.ycombinator.com/companies/diligent,"London, England, United Kingdom",10,Fintech,Fintech,Fintech,"Fintech, Compliance, Fraud Prevention, Regtech, AI","United Kingdom, Europe",Early,False,True,False,Paylane,https://bookface-images.s3.amazonaws.com/small_logos/306eaffa9ae52c97e7f7fd8c9161b13409115596.png,1706799734
28804,Bland AI,bland-ai,Summer 2023,Active,The enterprise platform for AI phone calls,,https://bland.com,https://www.ycombinator.com/companies/bland-ai,"San Francisco, CA, USA",65,B2B,B2B -> Infrastructure,"B2B, Infrastructure",,"United States of America, America / Canada",Growth,False,True,False,"Intelliga Health, Intellig, Intelliga, Intelliga Voice",https://bookface-images.s3.amazonaws.com/small_logos/6ffd25772d0582e8800926759bd81a08cc8effb2.png,1687738851
28802,Sohar Health,sohar-health,Summer 2023,Active,AI-powered insurance verification to boost patient conversion.,"Sohar Health is an AI-driven front-end RCM solution that transforms insurance verification processes for healthcare providers, enabling faster patient conversions and reducing administrative workloads.  With a 95% automation rate, our API-first platform seamlessly integrates into existing workflows to provide real-time claim accuracy and eligibility checks. 
Key performance metrics showcase the power of our technology: Median latency of just 6 seconds, ensuring real-time eligibility; over 90% of checks returned within 30 seconds for increased patient conversion; 96% accuracy in identifying and verifying benefits details; Industry-leading 99% accuracy for eligibility determination; >90% carve-out detection rate, mitigating surprise billing risks; a 60% success rate with our Insurance Discovery API, helping identify coverage for self-pay patients.

Our customers include outpatient clinics, specialty practices, and digital health platforms looking to streamline front-end claim management. By reducing errors and maximizing clean claim submissions, Sohar Health empowers healthcare organizations to convert and retain more patients, reduce operating costs, and increase their top-line revenue.",https://www.soharhealth.com,https://www.ycombinator.com/companies/sohar-health,"New York City, NY, USA; Remote",8,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Artificial Intelligence, Health Tech, Digital Health, API, Data Science","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9e3f7c771362aee962754af2fd00c6281c92c7b2.png,1688557144
