id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
207,Tapzilla,tapzilla,Summer 2010,Acquired,Woot for iOS apps.,"TapZilla is a Y Combinator-backed company that launched October 13, 2010 and is taking the daily deal model and applying it to discounts on paid mobile apps.

Through TapZilla.com and AppRebates.com, the company has given out more than 25,000 paid applications to its users and has pioneered the method of connecting developers with users by giving away paid applications for free.

TapZilla has been featured by TechCrunch and Forbes.

Each day, TapZilla features a paid iOS app. To get the deal, the user clicks on the â€œget App Nowâ€ button, which will then prompt TapZilla to ask for your email. Users receive an email with a link to the app in the App Store where they can purchase the app and a coupon code.

Once the app is purchased and downloaded, users are prompted to enter the coupon code once inside the Appâ€™s interface. The app can also be prompted by shaking the phone. Once the code is entered, TapZilla automatically puts the app cost in the buyerâ€™s PayPal account or can issue an iTunes gift card.",http://tapzilla.com,https://www.ycombinator.com/companies/tapzilla,"Seattle, WA, USA",2,B2B,B2B -> Marketing,"B2B, Marketing",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790295
206,Fridge,fridge,Summer 2010,Acquired,Disposable social networks.,"The Fridge is a platform for lightweight single serving social networks for the functionality of Facebook without being on Facebook.

The Fridge makes private conversation, media, and event sharing dead simple. The Fridge is like Tumblr for social networks. Anyone can easily create shared spaces, invite their friends and socialize/share photos, videos, music, and more.

The Fridge reinvents how groups interact online allowing users to cut through the clutter of their social graph and create lightweight targeted spaces for personal and private relationships, special interest groups or clubs, or any temporary network around events, gatherings or nights out on the town...",http://frid.ge,https://www.ycombinator.com/companies/fridge,"San Francisco, CA, USA",2,Consumer,Consumer -> Social,"Consumer, Social",Social Network,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790291
205,Fanvibe,fanvibe,Summer 2010,Acquired,,"Check-in to games to chat and trash-talk with friends who are also watching. Get scores and breaking news sent straight to your iPhone. Fanvibe covers the NBA, NFL, MLB, NHL, college basketball, college football, and the English Premier League.

Fanvibe Features Include:

-Your Sports Pulse: A custom feed with news, scores and your friendsâ€™ activity.

-Game Check-Ins: Tell your friends what youâ€™re watching and see what games your friends are watching. Never ask, â€œDid you see that game?â€ again!

-Personalized Scoreboard: Real-time scores, live game details, alerts and score updates.

-Favorites: Get news and scores for your favorite teams sent straight to your iPhone or iPod touch.

-Friend Finder: Find your friends easily by searching Facebook, Twitter and your address book.

Coming soon: March Madness brackets and World Cup coverage, Cricket, Golf and Tennis.

About Fanvibe

Fanvibe for the iPhone / iPod Touch is the first product from We The Fan, a company dedicated to building new sports products built by and for the sports fan.",http://fanvibe.com,https://www.ycombinator.com/companies/fanvibe,"San Francisco, CA, USA",2,Consumer,Consumer -> Social,"Consumer, Social",,"United States of America, America / Canada",Early,False,False,False,"FanVibe, Priime",/company/thumb/missing.png,1326790276
194,Leftronic,leftronic,Summer 2010,Acquired,Business dashboards,"Leftronic is a Y Combinator-funded company that develops a web-based real-time dashboard application for monitoring a company's most important data.

Leftronic business dashboards retrieve a company's metrics from popular services such as Google Analytics, Twitter, Zendesk and others, as well as receive custom metrics through a super-simple API. The dashboards update in real-time and are designed for large screens. This makes it easy for teams to monitor their company's critical metrics.",http://leftronic.com,https://www.ycombinator.com/companies/leftronic,"San Francisco, CA, USA",11,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics",Analytics,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790187
193,GazeHawk,gazehawk,Summer 2010,Acquired,Eyetracking using webcams.,"GazeHawk provides low-cost eye tracking technology for use in usability studies and ad evaluation.  Our proprietary technology allows us to use ordinary webcams to run studies.  This enables in-home eye tracking, as well as fast, affordable large-scale studies.http://www.gazehawk.com/",http://gazehawk.com,https://www.ycombinator.com/companies/gazehawk,"San Francisco, CA, USA; Mountain View, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Computer Vision,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7b6bb6a40cbe23dd398442068cb5d69e8e784f57.png,1326790180
192,1000Memories,1000memories,Summer 2010,Acquired,Memorial sites.,"1000memories is the new shoebox for your old photos. 1000Memories allows people to organize, share, and discover old photos and memories and set up family trees.",http://ancestry.com,https://www.ycombinator.com/companies/1000memories,"San Francisco, CA, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Community,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790170
191,Homejoy,homejoy,Summer 2010,Acquired,platform for home service professionals,"Homejoy believes everyone deserves a happy home. With just a few clicks, Homejoy will match you with an interviewed, background-checked and tested professional cleaner who maintains high customer ratings. Homejoy makes a sparkling home an affordable reality for many hard-working individuals. 

Founded by brother-sister duo Aaron and Adora Cheung, the Homejoy team includes long-time veterans of the hospitality industry and former owners of large cleaning companies. Head to homejoy.com now to view our range of programs and click through to a convenient, trusted, and affordable cleaning.",http://homejoy.com,https://www.ycombinator.com/companies/homejoy,"San Francisco, CA, USA",201,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Marketplace,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b4bfd4c1a906fb877747fe31d713b18c98888876.png,1326790163
186,PadMapper,padmapper,Summer 2010,Acquired,Map-based apartment search.,"PadMapper is a location-based apartment rental search engine with real-time filtering.

PadMapper's entire browsing interface is taken up by a full-screen map, and listings are loaded as the user moves around the map. Zooming into the map loads more listings in that area, zooming out broadens the search. Listings are filtered out or allowed back into the results as filter sliders are moved.

Apartment listings from hundreds of sites are included, including Craigslist, Apartments.com, ForRent.com, and Oodle.",http://padmapper.com,https://www.ycombinator.com/companies/padmapper,"San Francisco, CA, USA",2,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Marketplace, Real Estate","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790132
183,AeroFS,aerofs,Summer 2010,Acquired,Secure Enterprise Collaboration.,"AeroFS enterprise file sync and share & collaboration solution deploys on your infrastructure. Your files remain secured by your own security protocols, removing the risk associated with relying on your vendors to secure your data.

The service has a Dropbox like user experience.  Now, both the end user and the IT team can both get what they are looking for out of a file sharing tool.

We are funded by some of Silicon Valley's best investors and entrepreneurs:

Avalon Ventures
A16Z Seed
YCombinator
SVAngel
Chris Sacca (Lowercase Capital)
Maynard Webb (COO eBay)
Jerry Yang (Founder Yahoo!)
Paul Buchheit (Founder FriendFeed)

We're hiring!  https://aerofs.com/company/careers
You will have the opportunity to work as part of a small team. This means that you will be ""CEO"" of whatever you create. Our size gives us agility in ways that large companies do not have: We push out code almost daily (on a desktop platform!) to thousands of users.

We're not just building a company; we're building a family. Many of us are new to the area, so company trips, get togethers, and BBQs are par for the course!",http://aerofs.com,https://www.ycombinator.com/companies/aerofs,"San Francisco, CA, USA",40,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Collaboration, Security, Enterprise","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/26b425639c740c8e014304e1ad6412f83c2d1dba.png,1326790113
182,Simperium,simperium,Summer 2010,Acquired,Simplenote (simplenote.com) and the Simperium platform for syncing…,"Simperium is a Y Combinator-funded company that builds a platform for syncing content among people and their devices.

They released Simplenote as a showcase of this platform.",http://simperium.com,https://www.ycombinator.com/companies/simperium,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790106
180,Rapportive,rapportive,Summer 2010,Acquired,Add profiles to email.,"Rapportive shows you everything about your contacts right inside your inbox. 

You can immediately see what people look like, where they're based, and what they do. You can establish rapport by mentioning shared interests. You can grow your network by connecting on LinkedIn.

Imagine relationship management built into your email. For free.",http://rapportive.com,https://www.ycombinator.com/companies/rapportive,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Email","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790086
178,Hipmunk,hipmunk,Summer 2010,Acquired,"Hipmunk takes the agony out of searching for flights, accommodations,…","Hipmunk is making travel planning simple and delightful. The site and mobile apps save you time by comparing top travel sites so you don't have to. The unique display makes it easy to visually compare results and choose what's best for you. Hipmunk brings in travel options ranging from commercial flights to trains to charter flights and accommodations ranging from large hotels to home and apartments rentals through Airbnb and Homeaway. Users can find less agonizing flights with the innovative flight search “Agony” sort, as well as the best hotels and home rentals with the hotel search “Ecstasy” sort. 

Hipmunk is one of TIME Magazine’s “50 Coolest Websites,” TIME Magazine’s “50 Best Smartphone Apps,” Travel + Leisure’s “Best Websites of 2012,” Budget Travel’s “Top 10 Most Useful Websites,” and Inc.’s “Best Booking Website.” Co-founders Adam Goldstein and Steve Huffman were named to Bloomberg BusinessWeek’s “Top Tech Entrepreneurs,” Forbes “30 Under 30” and Inc.’s “30 Under 30” lists. The company launched in 2010, is based in San Francisco, and has funding from IVP, Ignition Partners, Y Combinator, SV Angel, Webb Investment Network, Quest Hospitality Ventures, and several angel investors.",http://hipmunk.com,https://www.ycombinator.com/companies/hipmunk,"San Francisco, CA, USA",51,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism",Travel,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f2f4e2b87686f40b66e32d1353f1f8cd4347557f.png,1326790071
176,Chartio,chartio,Summer 2010,Acquired,Chartio is changing how companies work by building the best…,"Chartio is a cloud-based data exploration solution for all. Easily connect your data and create powerful dashboards in minutes, without any SQL knowledge.",https://chartio.com,https://www.ycombinator.com/companies/chartio,"San Francisco, CA, USA",40,B2B,B2B -> Analytics,"B2B, Analytics",Analytics,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/bd01901abf7384be11011b25a6f7e62224dd4f2e.png,1326790056
177,Presto,presto,Summer 2010,Public,Digital meets physical for big chain restaurants,"Presto automates big chain restaurants like McDonald's, Starbucks, KFC, Chili's with a combination of Computer Vision, Voice AI, payments and advanced hw/sw solutions.  We're obsessed with introducing next-gen tech to advance physical industries and delight consumers.",http://presto.com,https://www.ycombinator.com/companies/presto,"San Francisco, CA, USA; San Carlos, CA, USA",200,B2B,B2B -> Retail,"B2B, Retail","Food Service Robots & Machines, Restaurant Tech","United States of America, America / Canada, Remote, Partly Remote",Growth,True,False,False,"E la Carte, Presto (E la Carte)",https://bookface-images.s3.amazonaws.com/small_logos/8b5a274b2f4aec437505689ba7d8789379631349.png,1326790060
211,Koduco,koduco,Summer 2010,Inactive,iPad games.,Koduco makes iPad games that focus on multiplayer collaboration on the same device.,http://koduco.com,https://www.ycombinator.com/companies/koduco,"San Francisco, CA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming",Gaming,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790324
210,Pribbit,pribbit,Summer 2010,Inactive,Like Twitter but you post others' status.,,http://pribbit.com,https://www.ycombinator.com/companies/pribbit,"Los Angeles, CA, USA",,Consumer,Consumer -> Social,"Consumer, Social",Social,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790320
204,MessageParty,messageparty,Summer 2010,Inactive,Local chat.,,http://messageparty.com,https://www.ycombinator.com/companies/messageparty,"New York City, NY, USA; New York, NY, USA",1,Consumer,Consumer -> Social,"Consumer, Social","Messaging, Social","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790269
203,Ready For Zero,ready-for-zero,Summer 2010,Inactive,Personal debt and credit management. Acquired by Avant in 2015.,"ReadyForZero creates online financial tools for managing debt automatically. ReadyForZero users create plans, make payments, monitor credit and track their progress via the web or mobile. 

As of 2015, customers paid down over $250 million in debt - on their own. ReadyForZero was acquired by Avant.",http://readyforzero.com,https://www.ycombinator.com/companies/ready-for-zero,"Los Angeles, CA, USA",12,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Fintech,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790262
199,Post.fm,post-fm,Summer 2010,Inactive,New email inbox.,,http://post.fm,https://www.ycombinator.com/companies/post-fm,"London, England, United Kingdom; Remote",,B2B,B2B -> Productivity,"B2B, Productivity",Email,"United Kingdom, Europe, Remote, Fully Remote",Early,False,False,False,Unipost,/company/thumb/missing.png,1326790231
196,Opzi,opzi,Summer 2010,Inactive,Q&A for businesses.,"Opzi was a knowledge management platform, styled as a ""Quora for the enterprise,"" that became the First Round Network.",http://opzi.com,https://www.ycombinator.com/companies/opzi,"San Francisco, CA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790205
195,Upbeat,upbeat,Summer 2010,Inactive,Upbeat: Building the next generation of Public Relations (PR),"Upbeat is a software-powered next-generation PR agency that focuses on media marketing for various companies. The company is a team of software engineers and PR professionals working together to bring the old-school PR industry to the modern world.

Upbeat turns story ideas to into something presentable by connecting the best stories to the best storytellers. They also manage email outreach and follow-ups and keep track of pitch's progress with real-time analytics and email updates. And, its software is also an avenue to monitor media opportunities on company's behalf.",https://www.upbeatpr.com/,https://www.ycombinator.com/companies/upbeat,"San Francisco, CA, USA",2,Consumer,Consumer -> Content,"Consumer, Content",Media,"United States of America, America / Canada",Early,False,False,False,PRX Crowdbooster,/company/thumb/missing.png,1326790194
190,Gantto,gantto,Summer 2010,Inactive,Better Microsoft Project.,"Gantto was conceived to fill one obvious gap in our weekly management routine. Each week we would collect status information based upon what was really happening inside the organization and then update our project models to reflect and digest the changes. Then we would spend tedious hours manually creating presentations based upon the same underlying project data that we had already updated. After a long search for a good solution we set out to create our own.

Gantto is a play on words on gantt chart â€“ the most commonly used visual representation of project schedules. Gantt charts take their name after Henry Gantt, who popularized them in 1910. In reality they were originally conceived by Karol Adamiecki, a Polish economist / engineer who invented them in 1896 and named them harmonograf.",http://gantto.com,https://www.ycombinator.com/companies/gantto,"San Francisco, CA, USA",,B2B,B2B -> Productivity,"B2B, Productivity",Productivity,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790156
189,Brushes,brushes,Summer 2010,Inactive,iPad drawing software.,,http://brushesapp.com,https://www.ycombinator.com/companies/brushes,,,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Design Tools,Unspecified,Early,False,False,False,,/company/thumb/missing.png,1326790149
185,Habit Labs,habit-labs,Summer 2010,Inactive,Friends motivate one another: I'll do x if you do y.,"Habit Labs is a social health software startup formed in 2011 via a merger of Contagion Health (founded by Jen McCabe) and Health Month (founded by Buster Benson). Headquartered in Seattle, WA, Habit Labs is building a behavior change platform called Budge.",http://habitlabs.com,https://www.ycombinator.com/companies/habit-labs,"Seattle, WA, USA",2,Consumer,Consumer -> Social,"Consumer, Social",Health & Wellness,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790128
184,Chirply,chirply,Summer 2010,Inactive,Crowdsourced design marketplace for paper goods.,"Chirply is a community of artists and design lovers that want to make better stuff through better design! The community collectively decides what the best submitted designs are, and then those designs are made into things we use everyday like greeting cards, notebooks, and wrapping paper",http://chirply.com,https://www.ycombinator.com/companies/chirply,"San Francisco, CA, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Marketplace, Design","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1326790120
179,Teevox,teevox,Summer 2010,Inactive,Teevox,"Teevox is the company behind teevoxRemote, an app that allows an iPhone/iPad Touch to be used as a remote control for Hulu and Netflix. The app allows one-touch show selection, synchronized shared viewing with a friend, and play/pause/volume control.",https://teevox.com,https://www.ycombinator.com/companies/teevox,"San Francisco, CA, USA; Cupertino, CA, USA",11,Consumer,Consumer -> Gaming,"Consumer, Gaming",AI-powered Drug Discovery,"United States of America, America / Canada",Early,False,False,False,Emotivox,/company/thumb/missing.png,1326790082
