id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
13389,EduRev,edurev,Winter 2020,Active,Learning App for 400M Indian Students like a Netflix for Education,"EduRev is like a Netflix for Education with a layer of social networking. We want to make the process of education and learning so good that you (and your kids) don’t feel the need to go to a school/college/coaching. EduRev stands for Education Revolution and we are looking to achieve nothing less. 

EduRev has over 7 million students and adds around 10 new users each minute. We are backed by the iconic American VC Y Combinator, Artiman Ventures and even angel investors like Anand Chandrashekaran, Austen Allred, Martin Basiri to name a few. 

We won the Best App award (for learning) by Google, mBillionth award by Bill and Melinda Gates, and even won Startup of the Year by TieCon.

Android App: https://play.google.com/store/apps/details?id=com.edurev
Website: http://edurev.in/
iOS App (beta): https://apps.apple.com/in/app/edurev/id1529835494",http://edurev.in,https://www.ycombinator.com/companies/edurev,"Chandigarh, CH, India; CH, India",24,Education,Education,Education,"Education, eLearning, India","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1e6a86b48fb942874f774cbfcbb5cfdeaaef5cb9.png,1584158280
13372,Bikry,bikry,Winter 2020,Active,Bikry: Helping SMB's in India go online ,Bikry App is a no-code platform that helps stores and services go online in India. We build them an online catalogue integrated with digital payments and pan-India delivery logistics within 5 minutes. Stores share their website and Android app link via Whats App and other social media channels to generate orders. ,https://bikry.com/,https://www.ycombinator.com/companies/bikry,"Noida, UP, India",25,B2B,B2B -> Retail,"B2B, Retail","B2B, E-commerce, Retail","India, South Asia",Early,False,False,False,"Localpay - Bizrise Technologies Pvt Ltd, NearPe - Bizrise Technologies Pvt Ltd, NearPe, NearPe, NearPe Payments Inc, NearPe Payments",https://bookface-images.s3.amazonaws.com/small_logos/478c23ca9c518001d0a97d6c25d98f090893a2eb.png,1583756896
13353,Hiration,hiration,Winter 2020,Active,We help job seekers quickly create resumes that get 2X more interviews,"Our SaaS product solves the different problems that job seekers face in the process of finding a new job - creating an efficient resume, writing a cover letter/email, updating their LinkedIn profile, applying to suitable jobs, interview preparation...
It's the 1st time in history that we've been able to create resumes using technology that surpass human made resumes.
This is a novel way to add active job seekers to our database of resumes as none of the incumbents are focussing on candidates' problems.
100k+ new active job seekers are added to our database every month, growing rapidly.
As the next step, we are launching a recruitment marketplace to close the loop.",https://www.hiration.com/,https://www.ycombinator.com/companies/hiration,"New Delhi, DL, India",22,Consumer,Consumer -> Job and Career Services,"Consumer, Job and Career Services","Marketplace, SaaS, Recruiting","India, South Asia, Remote, Partly Remote",Early,False,False,False,"Hiration, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/cd3bdb3ad18a59cf1cb324981494848107cee057.png,1629905064
13352,Zeo Route Planner,zeo-route-planner,Winter 2020,Active,Route Optimisation platform for SMB in delivery & home services.,"Experience cutting-edge route optimization with Zeo, a versatile platform designed for both mobile and web. Our innovative app, trusted by over 1 million drivers across 146 countries, revolutionizes last-mile delivery by minimizing delivery times and reducing costs.

Zeo Fleet, an essential tool for fleet managers and businesses, offers a seamless, no code solution to manage and assign stops to drivers, streamlining setup in under 15 minutes. Join 5,000+ businesses that rely on Zeo for daily route planning.

Zeo caters to a diverse range of industries including last-mile delivery, waste management, healthcare, home services (like lawn mowing, pool maintenance, handyman services, HVAC), real estate, building inspection, and national park service.

Key features of Zeo include advanced stop assignment, efficient route optimization, real-time driver tracking, comprehensive proof of delivery tracking, effective load assignment, and precise geo-fencing for drivers.

Choose Zeo for a smarter, more efficient routing solution.",https://zeorouteplanner.com,https://www.ycombinator.com/companies/zeo-route-planner,"San Francisco, CA, USA; MH, India",15,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","SaaS, B2B, Logistics, Supply Chain, Transportation","United States of America, India, America / Canada, South Asia, Remote, Partly Remote",Early,False,False,False,"Zeo Auto, DM Tiger",https://bookface-images.s3.amazonaws.com/small_logos/8d526d18dca9f59c61e788cc7af7ad9c9956ac3d.png,1583790871
13351,Morphle Labs,morphle-labs,Winter 2020,Active,Robotic Automation for cancer diagnostics - Robotic Microscopes &…,,https://morphlelabs.com,https://www.ycombinator.com/companies/morphle-labs,"Bengaluru, KA, India",65,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Hardware, Robotics, Health Tech, Medical Devices, Automation","India, South Asia",Early,False,True,False,"Morphle Technologies Private Limited, Morphle",https://bookface-images.s3.amazonaws.com/small_logos/c76097b716ca7b82f6b26beb694f3ab12e87aab6.png,1584114914
13350,TagMango,tagmango,Winter 2020,Active,Monetisation tool for the Indian creator economy,"TagMango is building a SAAS tool to enable edutainment creators create monetisation channels by creating paid and scalable communities. Anyone who has a skill-set, talent and an engaged audience can build their community on TagMango and provide exclusive services, learnings and content.
",https://www.tagmango.com,https://www.ycombinator.com/companies/tagmango,"Kolkata, WB, India",30,Consumer,Consumer -> Social,"Consumer, Social","India, Creator Economy","India, South Asia, Remote, Partly Remote",Early,False,False,False,TagMango Private Limited,https://bookface-images.s3.amazonaws.com/small_logos/83927ef9957ba6a2aac4a859cd38eec8ef4fde7b.png,1583747395
13347,farmtheory,farmtheory,Winter 2020,Active,India's first vegetable delivery service to restaurants with a hack,"Farmtheory is a B2B agri-tech startup. We are bridging the gap between buyers and sellers of ugly produce by creating a farm-to-fork value chain. Ugly produce is freshly harvested fruitage that is cosmetically unappealing, hence left unsold at farms. ",http://farmtheory.in/,https://www.ycombinator.com/companies/farmtheory,"Bengaluru, KA, India",65,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Marketplace, B2B","India, South Asia",Early,False,False,False,"The Farm Theory, Farm Theory",https://bookface-images.s3.amazonaws.com/small_logos/3d37bcc50ff2f53e1b161407d6bf515c6758d934.png,1584030423
13346,UrbanKisaan,urbankisaan,Winter 2020,Active,Foundation models and autonomous chambers for plant biology,"UrbanKisaan is an AI-for-plant-biology company. We build foundation models and the physical infrastructure that trains them.

Shipping a single new seed variety takes about ten+ years. Two on germplasm, three on crosses and selection, three or four on field trials, one on regulatory. Inside that decade, prediction and experiment never properly meet. DNA is abundant, phenotype data is scarce and unpaired, and the cycle never trains itself.

We closed that loop.

Three foundation models cover the upstream science. 

Aadi is a 48-layer transformer trained from scratch on the public and proprietary corpus of plant genomes; it reads plant DNA and ranks variants before any wet-lab spend. 

Jeeva is the genotype-to-phenotype model that turns a seed and a target environment into yield, flowering, maturity, and height with confidence intervals plus per-locus attribution. 

Akash is the geospatial backbone - it maps every pixel of every field to crop class and growing condition.

Two pieces of physical infrastructure close the downstream half. 

GeneRush is a controlled-environment chamber engineered for speed: extended photoperiod, optimized temperature, integrated phenomics. Wheat reaches anthesis in 38 days. Breeding programs run 4–6 generations a year instead of 1–2. 

GrowRush takes that same chamber to commercial production scale, where every harvest is also a labelled phenotype training pair flowing back to Jeeva. The unit is paid for by what it grows; the science works because the unit is identical to the chamber the AI was trained on.

Every cycle produces proprietary genotype-to-phenotype data the next generation of models needs. The ten-year breeding cycle compresses toward three. We are already commercial",https://www.urbankisaan.com,https://www.ycombinator.com/companies/urbankisaan,"Hyderabad, Telangana, India",53,Industrials,Industrials -> Agriculture,"Industrials, Agriculture","Biotech, Agriculture, AI, Sustainable Agriculture, Biotechnology","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/46e8aa32e04a21d9a5ef18ccaae02b6b9ddea65d.png,1583951636
13343,StayQrious,stayqrious,Winter 2020,Active,"StayQrious helps kids in India learn through online group classes,…","Imagine doing personalised workouts with a fitness coach, but for school subjects. Students log into their session that has been scheduled with their coach, they can see their learning workout for the day. Their workout typically consists of watching an interactive video, writing explanations, giving feedback to other students, making an explainer video etc. They get constant feedback and encouragement from the coach and progress only after they have understood the pre-requisites.",https://StayQrious.com,https://www.ycombinator.com/companies/stayqrious,"Bengaluru, KA, India; Remote",29,Education,Education,Education,"eLearning, India, Kids","India, South Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6777015bca896304ef3afd74444401925f0f7b27.png,1584213229
13335,Kosh,kosh,Winter 2020,Active,Creating Microfinance 2.0.,"Kosh is a digital lending platform in India, empowering blue-collar workers with a unique joint liability model (much like microfinance but for a different segment). The social component of their underwriting helps control credit risk significantly and lower CAC/Opex in one go, making this 150mn-strong segment credit-worthy.",https://getkosh.com,https://www.ycombinator.com/companies/kosh,"Gurugram, HR, India; HR, India",56,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Social, India, Consumer Finance, Diversity & Inclusion","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7b9e26c5c5df6bc807984c5b5ee43986a321d364.png,1583792143
13334,DeepSource,deepsource,Winter 2020,Active,"Unified DevSecOps platform, helping developers ship good code.","DeepSource helps developers ship clean and secure software by automatically scanning their code and fixing it with Autofix™ AI. We're trusted by 7,000+ teams, from startups to Fortune 500s.",https://deepsource.com/,https://www.ycombinator.com/companies/deepsource,"San Francisco, CA, USA",12,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, SaaS, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/40895f9d8f2b40522c600e5eaad2d50a265b76ca.png,1583972966
13333,Upflow,upflow,Winter 2020,Active,Cash collection tech for B2B businesses,"Upflow builds the reference cash collection platform to help B2B companies get paid faster, more predictably, and with stronger customer relationships.

Today, the order-to-cash process is mission critical for businesses, yet it remains fragmented across tools, teams, and workflows. Collections, payments, and reconciliation are often manual, reactive, and disconnected from the rest of the business. Upflow brings this entire process into one system — combining data, agentic automation, collaboration, and financial services to turn receivables into a predictable and scalable engine.

We serve 500+ companies across 30+ countries, including Vercel, Lattice, Productboard, and are backed by leading investors including Y Combinator, Hedosophia, Hexa, and Lorimer. With teams across the US and Europe, we’re building a category-defining company at the intersection of finance, payments, and AI.

To learn more about what we do, visit upflow.io. For a behind-the-scenes look at how we work as a team, head to the Inside Upflow section of our blog at upflow.io/blog/inside-upflow.",https://upflow.io/en/,https://www.ycombinator.com/companies/upflow,"New York City, NY, USA",50,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cfbbee59804a41493e50bd030cff5d6d1bc8fc97.png,1586871998
13332,PostEra,postera,Winter 2020,Active,Medicinal Chemistry powered by Machine Learning,"PostEra is building a modern 21st century biopharma. We're using our advances in machine learning to accelerate Medicinal Chemistry and bring more cures to patients. PostEra advances small molecule programs through partnerships with biopharma while also advancing its own internal pipeline. We've raised $26M from top investors and closed $1Bn in AI partnerships, signing multi-year agreements with Amgen, Pfizer and the NIH. PostEra also launched and led the world's largest open-science drug discovery effort; COVID Moonshot.",https://postera.ai/,https://www.ycombinator.com/companies/postera,"Boston, MA, USA",40,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","AI-powered Drug Discovery, Machine Learning, COVID-19","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6f01f8ef89abde929fff3e9924c177906b679828.png,1584128465
13322,Skypher,skypher,Winter 2020,Active,AI agent for Compliance Questionnaires Automation,"Skypher is an AI agent platform that automates your security/privacy/ddq/esg compliance questionnaires response process making it 10x faster. We save dozens of hours for @Deel, @Retool or Adobe's engineering, sales, customer success, and security leaders on security questionnaires and speed up their sales cycle by 20%. 

Skypher was launched in 2019 in San Francisco and is now the market leader in security questionnaires response automation with 200+ global customers worldwide across North America, Europe and India. We work with Fortune 500 companies such as Adobe, McKinsey & Company, TeamViewer or CMA CGM as well as fast growing tech companies like Deel, TCN or Retool. With a team of over 30 people across Europe and North America with global offices in New York and Paris.
",https://skypher.co,https://www.ycombinator.com/companies/skypher,"New York City, NY, USA",12,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Generative AI, Compliance, Cybersecurity, AI Assistant","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/31ab5dbe8214dbe61ef6043964f8ca4f554e778b.png,1583971113
13321,Junction,junction,Winter 2020,Active,API for at-home health data,"Junction is an API for at-home health data that makes it easy for health tech companies to collect data from 100's of wearable devices and deliver at-home test kits to their users. Healthtech companies need lab data as well as wearable data, and we give them access to both through a single line of code.
",https://www.junction.com/,https://www.ycombinator.com/companies/junction,"London, England, United Kingdom; Remote",19,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Health Tech, Digital Health, API, Health & Wellness","United Kingdom, Europe, Remote, Fully Remote",Growth,False,True,False,"Miso, Vital",https://bookface-images.s3.amazonaws.com/small_logos/c560aa6a9d019765de38c71f0ad82b97f9077bee.png,1654094494
13319,Jitter,jitter,Winter 2020,Active,Fast and simple animation tool on the web 💫,"Jitter is a fast and simple motion design tool on the web. We help designers create professional animations for communication content, videos, websites or apps easily, while collaborating with product & marketing teams.
It's like “Figma for motion design”.",https://jitter.video,https://www.ycombinator.com/companies/jitter,"Paris, Île-de-France, France",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, Design Tools, Creator Economy","France, Europe, Remote, Partly Remote",Early,False,False,False,"SnackThis, jitter",https://bookface-images.s3.amazonaws.com/small_logos/f9885314d8a12ecf1298daa046c69fee6f90a5fe.png,1584145656
13316,AIOS,aios,Winter 2020,Active,Building AI-native infrastructure for the next era of care.,"Our overarching mission is to build the AI operating system for consumer healthcare - delivering end-to-end care with near-zero marginal human time.

We believe the future of healthcare is automated, intelligent, radically lower cost, and built around the consumer. We believe biology is entering a golden age. We believe profitable, focused companies beat bloated ones.

We're determined to get the humans out of healthcare - replacing slow, expensive, legacy workflows with software-driven care delivered at scale.

We’ve started by building this infrastructure to power our own brands - including Bolt Pharmacy and Fella Health, among others. Today, that infrastructure is helping patients access life-changing treatment for excess bodyweight. Over time, we’ll extend it across many of the categories that will define the next era of healthcare.

Our infrastructure will have served 100 million patients worldwide by 2035. We’ll then use that infrastructure to deliver next-generation healthcare products at massive scale.

In doing so, we aim to build the world’s first trillion-dollar healthcare company.",https://www.aiosmedical.com/,https://www.ycombinator.com/companies/aios,"San Francisco, CA, USA; Remote",100,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Health Tech, Healthcare, Telemedicine","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,"Aios, KelvinBio, Aios, Fella, Fella Health, Fella & Delilah, Aios Medical",https://bookface-images.s3.amazonaws.com/small_logos/cfb824386407fa381280f092e5c71273c90efe4e.png,1579678888
13312,PostHog,posthog,Winter 2020,Active,"The single platform to analyze, test, observe, and deploy new features","PostHog helps engineers build better products. We provide everything they need to make sure they are building something that people want. This means - product analytics, session replays, feedback tools, feature flags, experimentation, LLM observability, and a data warehouse (with SQL) with one click data imports from the places you use.

We've been averaging ~10% monthly revenue growth, we are [default alive](http://www.paulgraham.com/aord.html), and we didn't raised a huge / now-overpriced round in 2021. While others are focused on layoffs and struggling to grow into huge valuations, we're focusing on an awesome product for end users, hiring (a handful of) exceptional team members and seeing fantastic increases in revenue as a result.

Check out posthog.com/careers if you want to be part of this journey.",https://www.posthog.com,https://www.ycombinator.com/companies/posthog,"San Francisco, CA, USA; Remote",150,B2B,B2B -> Analytics,"B2B, Analytics","Developer Tools, B2B, Open Source","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,Hiberly,https://bookface-images.s3.amazonaws.com/small_logos/7f1b6d1787ae32a7ebc0d417ec6fb8a204a3bbe9.png,1583901228
13311,Riot,riot,Winter 2020,Active,Cybersecurity awareness for fast growing companies,"Riot is a SaaS platform to easily set up a cybersecurity awareness program for teams. We're making tools to protect your employees, and therefore protecting your company.",https://tryriot.com/,https://www.ycombinator.com/companies/riot,"Paris, Île-de-France, France",160,B2B,B2B -> Security,"B2B, Security","SaaS, Security","France, Europe, Remote, Partly Remote",Growth,False,True,False,"Riot Security Inc., Riot Security",https://bookface-images.s3.amazonaws.com/small_logos/36131ce5d03d467ffcb131f3d5407fb52c9be6d9.png,1584494110
13309,Modernbanc,modernbanc,Winter 2020,Active,Accounting software that works for you,"Simple to set-up, flexible and powerful platform to manage your business finances",https://modernbanc.com,https://www.ycombinator.com/companies/modernbanc,"London, England, United Kingdom",6,Fintech,Fintech,Fintech,"Fintech, Finance, B2B, AI","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,Milly Works,https://bookface-images.s3.amazonaws.com/small_logos/e71ae997b9de042f26db450a5b99d594a75be4e6.png,1632653047
13305,Revenir,revenir,Winter 2020,Active,First API solution for tax returns.,"Your free money back to you with the trust of your own bank. 
Individuals and corporations to claim back their value-added tax globally. ",https://www.revenir.ai/,https://www.ycombinator.com/companies/revenir,"London, England, United Kingdom",11,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, SaaS, Travel","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,Refund Giant,https://bookface-images.s3.amazonaws.com/small_logos/0873f3e44b21b9503d92938ee073ec554248871f.png,1584370541
13303,ToDesktop,todesktop,Winter 2020,Active,All-in-one platform for building & releasing desktop apps,"ToDesktop is an all-in-one platform for building and releasing desktop apps. We save companies months of development time by handling code signing, auto-updates, and native installers for Windows, Mac and Linux.",https://www.todesktop.com,https://www.ycombinator.com/companies/todesktop,"Cork, County Cork, Ireland; Remote",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, B2B","Ireland, Europe, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f79c64748e8ca287044d5404bd732aca67d76689.png,1584378175
13290,Candid Health,candid-health,Winter 2020,Active,The autonomous revenue cycle management platform.,,https://www.joincandidhealth.com,https://www.ycombinator.com/companies/candid-health,"San Francisco, CA, USA",200,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",,"United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ce2becf86aa3d046e808ea6e1d2a53ae86579f7e.png,1594937948
13265,Kinter,kinter,Winter 2020,Active,A new kind of power for finance teams,"Kinter empowers leading organizations to supplement their workforce with AI Accountants that execute the accounting close. Trusted by global leaders including Amazon, Mastercard, and UPS, Kinter is backed by a16z, Bain Capital Ventures, Y Combinator and dozens of career operators and founders.",https://kinter.ai,https://www.ycombinator.com/companies/kinter,"San Francisco, CA, USA; Remote",30,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","SaaS, Finance, AI","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"Leadgem, Alloy, Alloy Automation",https://bookface-images.s3.amazonaws.com/small_logos/94a916dd526a995c49f7cd66a284271b72ec8d28.png,1594318518
13242,Quill,quill,Winter 2020,Active,Fullstack API and management platform for dashboards and reporting,"React Library, API, and Management Toolkit, purpose built for customer-facing dashboards.",https://quill.co,https://www.ycombinator.com/companies/quill,"San Francisco, CA, USA",5,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, Analytics, API, Data Visualization","United States of America, America / Canada",Early,False,True,False,"Stryve, Circle, Shopstack, Blueprint",https://bookface-images.s3.amazonaws.com/small_logos/cadeb9c28b524b34507f63691f600743f4fa5b6f.png,1584143839
13240,Vori,vori,Winter 2020,Active,Vori is a modern operating system for supermarkets,"Vori offers a modern operating system designed for the grocery industry. VoriOS helps independent and regional grocers streamline their inventory management, ordering, and supplier coordination, allowing them to operate more efficiently and profitably. The platform integrates real-time data to optimize stock replenishment and improve pricing strategies. Founded in 2019, Vori empowers grocers with technology that levels the playing field against larger retailers.",https://www.vori.com,https://www.ycombinator.com/companies/vori,"San Francisco, CA, USA; East Palo Alto, CA, USA",29,B2B,B2B -> Retail,"B2B, Retail","Grocery, SaaS, Retail Tech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ce04cea0c7c1fdd2893b4d50aca57d665d3153ef.png,1584148900
13239,BuildBuddy,buildbuddy,Winter 2020,Active,BuildBuddy provides enterprise features for Bazel — the open source…,,https://buildbuddy.io,https://www.ycombinator.com/companies/buildbuddy,"San Francisco, CA, USA; Remote",15,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,"Hyperlink, Flame",https://bookface-images.s3.amazonaws.com/small_logos/bd37712a664bd3d0f09c27d1816b43518fb60775.png,1583889441
13234,Release,release,Winter 2020,Active,Environments as a service,Release delivers staging environments as a service. With Release a staging environment is automatically generated with every Pull Request which removes the bottleneck most companies have when they only have a single staging environment. ,https://release.com,https://www.ycombinator.com/companies/release,"Los Angeles, CA, USA",26,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, Kubernetes","United States of America, America / Canada",Growth,False,False,False,TBD - Project Spacedust,https://bookface-images.s3.amazonaws.com/small_logos/0e6c64767a125ee87298d334abf30db7dd217302.png,1583358161
13233,Cortex,cortex,Winter 2020,Active,Cortex is the Internal Developer Portal eliminating “developer tax”…,"​​Cortex is an internal developer portal built to accelerate the path to engineering excellence. Companies like Xero, Canva, and TripAdvisor use Cortex to catalog, score, and assign action to improve service quality and velocity, so devs can get back to work that drives the business forward. ",https://cortex.io/,https://www.ycombinator.com/companies/cortex,"San Francisco, CA, USA; Remote",100,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS, B2B, Productivity","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/334fdf89897dc1641cf6d80e9665116ef3aed664.png,1581369609
13231,QueryPie AI,querypie-ai,Winter 2020,Active,QueryPie AIP - Enterprise Ready Agentic AI Platform,"QueryPie AI is an enterprise AI platform designed to securely operate AI agents in enterprise environments. Built on an MCP-based architecture, it connects internal data and diverse business systems while enforcing access control and centralized management. This enables organizations to execute AI Transformation (AX) with security as a foundation and extend AI adoption into practical automation and tangible business outcomes.",https://www.querypie.com,https://www.ycombinator.com/companies/querypie-ai,"Seoul, Seoul, South Korea",70,B2B,B2B,B2B,"Artificial Intelligence, AI","South Korea, East Asia, Remote, Partly Remote",Growth,False,False,False,"CHEQUER, QueryPie, CHEQUER, QueryPie, HynData, CHEQUER, QueryPie, QueryPie2, QueryPie",https://bookface-images.s3.amazonaws.com/small_logos/6cd5d778a431fee3fe10378b90678afded63d808.png,1606270339
13224,Ello,ello,Winter 2020,Active,Building the world's first 1:1 AI teacher.,,https://www.ello.com,https://www.ycombinator.com/companies/ello,"San Francisco, CA, USA",45,Education,Education,Education,"Education, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Trustle,https://bookface-images.s3.amazonaws.com/small_logos/928879516f7652875f17aa5c190183b7d41f2982.png,1584136938
13218,Turing Labs Inc.,turing-labs-inc,Winter 2020,Active,AI for R&D of consumer brands like P&G to develop better products,"Developing a consumer product like Dove is complex, time-consuming, and expensive; companies like Unilever analyzes millions of data points to develop a blockbuster consumer product. Turing makes this process 10x more efficient. Turing's AI harnesses the data from several sources and helps to make a better decision about product development 10x faster. ",http://www.turingsaas.com,https://www.ycombinator.com/companies/turing-labs-inc,"San Francisco, CA, USA",5,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, B2B","United States of America, America / Canada",Growth,False,True,False,"Turing Labs Inc., Turing Labs",https://bookface-images.s3.amazonaws.com/small_logos/b08c043473fb54cce0d2423ed1fb47f59cc9a53c.png,1583715286
13217,Altay Therapeutics,altay-therapeutics,Winter 2020,Active,Altay develops disease-modifying therapies targeting transcription…,"Altay develops small molecule drugs to treat chronic liver diseases like liver fibrosis and liver cancer.  Our co-founder Dr. Osman Ozes, led the first drug development program for Esbriet (Pirfenidone), resulting in the first FDA approved therapy for lung fibrosis. Esbriet is now a $1 billion/year drug and has already made over $6 billion in revenue. 

With a team that has over 70+ years of small molecule drug development experience, we intend to do the same with chronic liver diseases, which affects over 20 million Americans and represents a market size of over $30 billion. 

We know we are well positioned for success because we have shown excellent pre-clinical mouse data in several liver fibrosis models using our novel small molecule. We demonstrate a reduction in fibrosis with our drug, but more significantly, we show a reversal in fibrotic tissue back to normal tissue. 

With our current developmental strategy, we hope to have a clinic-ready compound by the end of 2021 and be in phase I clinical trials by mid of 2022. 
",http://www.altaytherapeutics.com,https://www.ycombinator.com/companies/altay-therapeutics,"San Francisco, CA, USA; South San Francisco, CA, USA",6,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","AI-powered Drug Discovery, Biotech, Therapeutics, Drug discovery","United States of America, America / Canada",Early,False,False,False,Altay Therapeutics Inc,/company/thumb/missing.png,1583513059
13216,General Proximity,general-proximity,Winter 2020,Active,The next generation of induced-proximity medicines.,,https://www.generalproximity.bio/,https://www.ycombinator.com/companies/general-proximity,"San Francisco, CA, USA",15,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","Biotech, Drug discovery","United States of America, America / Canada",Early,False,True,False,Weatherwax Bio,https://bookface-images.s3.amazonaws.com/small_logos/b5e039898073137983f2b9b975353c2be69220f5.png,1734564466
13215,Medicare Vox (fka Fair Square),medicare-vox-fka-fair-square,Winter 2020,Active,Building an AI Health Insurance Agent.,Building and AI Health insurance agent.,https://www.medicarevox.com,https://www.ycombinator.com/companies/medicare-vox-fka-fair-square,"San Francisco, CA, USA",20,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Fintech, Consumer Health Services","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Help Button, Virgil Insurance (was: Help Button), Virgil Insurance, Fair Square Medicare, Fair Square Medicare., Fair Square Medicare, Fair Square, Revenue Vox (fka Fair Square)",https://bookface-images.s3.amazonaws.com/small_logos/6e0eca2d7e7f67093e6606b0eacc66af5d2937bf.png,1584398259
13213,Plura (formerly Bloom Community),plura,Winter 2020,Active,The social app for edge-of-culture communities,"Plura (formerly Bloom Community) is a YCombinator backed startup based in Oakland, CA on a mission to use software to bring people together. Plura is a social and dating community that helps you meet new friends and partners organically through shared events and experiences. We partner with local event producers to help you connect and chat with other attendees before and after events. And, with a strong consent culture and referral-based community, we're the safest place to meet new partners and friends. 

The team is led by Luna Ray. Luna spent 5 years at Facebook, most recently leading viral user growth for Instagram from 700M to past a billion users in two years. ",https://www.heyplura.com,https://www.ycombinator.com/companies/plura,"San Diego, CA, USA",5,Consumer,Consumer -> Social,"Consumer, Social",Community,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Together, Bloom (formerly Together), Bloom Community (formerly Together)",https://bookface-images.s3.amazonaws.com/small_logos/382cbea9551900f9780b175a410b6a48e92fadd1.png,1583892890
13207,Tienda Crypto,tienda-crypto,Winter 2020,Active,Crypto Exchange and Payment API Gateway,"Tienda Dólar is the best way for Latin American people to protect their savings

",https://www.tiendacrypto.com,https://www.ycombinator.com/companies/tienda-crypto,"Buenos Aires, CABA, Argentina",37,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, Crypto / Web3","Argentina, Latin America",Early,False,False,False,"Tienda Dólar, Plunzo, Tienda Dólar",https://bookface-images.s3.amazonaws.com/small_logos/9cabae5e8d0d38bc3d9ebd9e445441f81571955a.png,1583784965
