id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
502,CrowdMed,crowdmed,Winter 2013,Inactive,CrowdMed harnesses the wisdom of crowds to solve difficult medical…,"CrowdMed is an innovative healthcare startup harnessing the wisdom of crowds to help solve complicated medical cases more quickly and efficiently. The company offers individuals, insurance providers, and self-insured corporate customers the ability to reduce their healthcare costs without compromising care. Based in San Francisco, CA, CrowdMed is backed by NEA, Andreessen Horowitz, Greylock Partners, SV Angel, Khosla Ventures and Y Combinator. The company's advisors have founded and run some the world’s most successful online healthcare companies including WebMD. CrowdMed graduated from Y Combinator's Winter 2013 class, and was officially launched during the TEDMED 2013 conference in Washington DC. Visit www.crowdmed.com for more information.",http://www.crowdmed.com,https://www.ycombinator.com/companies/crowdmed,"San Francisco, CA, USA; Remote",5,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services",Consumer Health Services,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c17deab73292015be62a5d49331aa6dd3156d844.png,1354492864
501,FlightCar,flightcar,Winter 2013,Inactive,"FlightCar is the Airbnb of Car Rentals at Airports.
We allow people…","Launched in early 2013 and based in San Francisco, California, FlightCar inspires and enables local owners and visitors to come together to list and rent each other’s unique vehicles. We make it convenient and enjoyable for anyone to experience traveling in an original way at a great value. By connecting visitors who need cars at the airport with locals looking to park them, FlightCar saves travelers money, creates a more interesting experience, and offers a practical and novel new option for a collaborative community of travelers.

The company has raised a total of $40.41 million from prominent investors including GGV Capital, General Catalyst Partners, First Round Capital, Softbank Capital, The Priceline Group, Tencent Holdings, and Brian Chesky, CEO and Co-Founder of Airbnb.

Currently operating in 12 airports nationwide:
AUS, BOS, DEN, DFW, EWR, IAD, LAX, OAK, SAN, SEA, SJC, SFO",http://flightcar.com,https://www.ycombinator.com/companies/flightcar,"San Francisco, CA, USA",51,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism",Marketplace,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1354492853
496,Swapbox,swapbox,Winter 2013,Inactive,Stop missing deliveries. Ship to Swapbox and pick up at our kiosks.,"Send and receive packages with Swapbox

# Receive packages with Swapbox #

Prevent missed deliveries with Swapbox. We give you control over your packages — no more missed delivery notices or stolen packages. Shop online and ship packages to a Swapbox. We'll notify you via email and/or text message with the pickup details when they arrive.

Learn more: swapbox.com/faq 
Receiving deliveries video: https://vimeo.com/76379214

# Send packages with Swapbox #

Take anything that you want to ship to your local Swapbox, no planning ahead necessary. Enter a few details about where your item is being shipped and how fast you want it there. Place your item in the Swapbox (It doesn't even need to be packaged!), and Swapbox will take care of the rest. Swapbox ships via UPS, USPS or FedEx. Swapbox is the fastest, most convenient way to ship anything.

Learn more: swapbox.com/shipping 
Shipping video: https://vimeo.com/97379917",http://swapbox.com,https://www.ycombinator.com/companies/swapbox,"San Francisco, CA, USA",2,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Delivery, Logistics, E-commerce","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a1a9e0bde0c50e6f137568c94d83ae57e575c86e.png,1354492817
495,BeatDeck,beatdeck,Winter 2013,Inactive,"Music, Metrics... Meritocracy. 
(Upload Music, Connect your Social…","Beatdeck is a big data music analytics platform. It is used to evaluate artist's KPM, analyze social signals, and provide a clean extensive dashboard into the music industry. Beatdeck was founded in January 2013 at Y Combinator in Mountain View, CA by Josh Mangel and Avi Zolty.",http://beatdeck.com,https://www.ycombinator.com/companies/beatdeck,"Atlanta, GA, USA",2,B2B,B2B -> Retail,"B2B, Retail","Social Media, Music","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1354492810
489,RoverRide,roverride,Winter 2013,Inactive,A universal urban transit app. Given all transportation options…,"Real-time transit directions in San Francisco. Rover uses real-time public transit data to give you the best route, right now, to your destination. Always get the best route to your destination. Rover tracks all MUNI, BART, and Caltrain lines and gives you directions that make sense right now, so you don't have to wait or worry about missing a connection.

Currently supporting SF MUNI, BART, and Caltrain in the SF Bay Area.",http://ride.roversf.com,https://www.ycombinator.com/companies/roverride,"San Francisco, CA, USA",,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services","Transportation, Mobility","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1354492759
487,Medisas,medisas,Winter 2013,Inactive,Medisas builds workflow & collaboration software for hospitals.,"Healthcare is broken and underserved by technology.

Hospital software is too complicated, too convoluted, and too disconnected. Doctors and nurses spend more time clicking through prompts than checking in on patients, and the quality of care suffers as a result. We're going to change that, and have been able to do so for the care teams of half a million patients and counting.",http://medisas.com,https://www.ycombinator.com/companies/medisas,"San Francisco, CA, USA",11,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Workflow Automation, Healthcare","United States of America, America / Canada",Growth,False,False,False,,/company/thumb/missing.png,1354492748
480,Trainzen,trainzen,Winter 2013,Inactive,Educational assessments made easy. Eliminating paper-based exams in…,"Terascore is developing an educational tool for teachers to create, administer, and manage tests entirely online. Scores and results are available immediately and teachers get instant analytics on question quality, difficulty, student performance. Any questions created can be stored in a question bank for reuse.

Terascore aims to move all tests online and in doing so make learning more effective and teachers more efficient. The results are shortening the feedback loop for learning and are better for teachers and students.

Terascore makes creating tests radically easier, as it has a WYSIWYG browser-based test authoring tool. Terascore allows teachers to easily integrate images, links, and videos into tests to make them more fun, engaging, and relevant. The inclusion of mathematic equations is also supported.",http://terascore.com,https://www.ycombinator.com/companies/trainzen,"San Francisco, CA, USA; Sunnyvale, CA, USA",2,B2B,B2B -> Human Resources,"B2B, Human Resources","Education, Edtech","United States of America, America / Canada",Early,False,False,False,Terascore,/company/thumb/missing.png,1354492684
477,PayTango,paytango,Winter 2013,Inactive,Simple invoicing,"PayTango is simple, modern invoicing.

No more dealing with spreadsheets, word processors, or entering data into complex and bulky invoicing software. Now you can quickly create beautiful PDF invoices and send them from anywhere.

Sign up at www.paytango.com",http://paytango.com,https://www.ycombinator.com/companies/paytango,"San Francisco, CA, USA; Mountain View, CA, USA",2,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, Payments","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1354492656
476,Swish,swish,Winter 2013,Inactive,Kickstarter for physical products.  Shop exclusive product launches.,Kickstarter for physical products. Shop exclusive product launches.,http://swish.com,https://www.ycombinator.com/companies/swish,"San Francisco, CA, USA; Palo Alto, CA, USA",2,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Hardware, E-Commerce","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1354492646
474,Appcubator,appcubator,Winter 2013,Inactive,The easiest way to prototype web applications.,"Appcubator has launched to allow users to create their own web applications with drag and drop, text inserts and custom themes, rather than having to endure the arduous process of learning to create a full-functioning website or hire a contractor.",http://appcubator.com,https://www.ycombinator.com/companies/appcubator,"San Francisco, CA, USA; Mountain View, CA, USA",,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",No-code,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1354492628
